timestamp,x,y,z
0,-8.54,9.01,19.57
10,-8.95,8.74,17.11
20,-9.4,8.46,14.71
30,-9.58,8.28,12.23
40,-9.23,7.92,9.99
50,-8.5,7.12,8.44
60,-7.6,6.06,7.55
70,-6.92,5.08,7.17
80,-6.84,4.4,7.45
90,-7.49,3.71,8.34
100,-8.63,2.95,8.84
110,-10.45,2.21,7.99
120,-13.23,1.32,5.64
130,-16.77,0.57,1.9
140,-20.19,0.51,-3.43
150,-22.44,1.36,-9.88
160,-22.66,2.8,-16.46
170,-20.82,3.98,-22.19
180,-18.61,4.49,-24.34
190,-17.12,3.88,-22.81
200,-16.44,2.93,-20.82
210,-15.52,2.22,-20.24
220,-14.14,2.02,-20.99
230,-12.67,2.43,-21.48
240,-11.04,2.67,-21.49
250,-8.9,2.45,-21.39
260,-6.47,2.02,-21.09
270,-4.01,1.44,-20.43
280,-1.76,0.78,-19.31
290,0.1,0.25,-17.91
300,1.66,-0.13,-16.41
310,2.99,-0.36,-15.14
320,3.98,-0.17,-14.16
330,4.72,0.25,-13.41
340,5.36,0.7,-12.89
350,6.0,1.04,-12.44
360,6.39,1.39,-11.85
370,6.4,2.04,-11.2
380,6.06,2.75,-10.42
390,5.74,3.34,-9.53
400,5.58,3.59,-8.4
410,5.6,3.62,-7.03
420,5.71,3.55,-5.43
430,6.0,3.18,-3.68
440,6.43,2.79,-1.24
450,7.07,2.66,1.11
460,7.77,2.84,3.35
470,8.04,3.09,5.67
480,8.02,3.53,8.18
490,7.74,4.11,10.28
500,7.37,4.82,12.04
510,6.63,5.72,13.61
520,5.37,6.7,14.89
530,3.92,7.5,15.95
540,2.16,8.42,16.75
550,0.02,9.45,17.34
560,-2.02,10.28,17.53
570,-3.9,11.19,17.18
580,-5.55,12.01,16.3
590,-6.99,12.75,15.37
600,-8.16,13.22,14.36
610,-9.21,13.34,13.28
620,-9.9,13.17,12.08
630,-10.01,12.5,10.95
640,-9.69,11.41,10.01
650,-9.39,10.1,9.31
660,-9.33,8.68,8.79
670,-9.55,7.3,7.94
680,-10.0,6.3,5.95
690,-11.14,6.08,3.25
700,-13.04,6.7,0.23
710,-15.18,7.19,-3.52
720,-17.36,7.86,-7.15
730,-19.1,8.66,-10.61
740,-20.03,9.33,-13.54
750,-20.31,9.64,-15.53
760,-20.08,9.34,-16.62
770,-19.48,8.62,-17.04
780,-18.45,7.92,-17.18
790,-16.99,7.13,-17.12
800,-15.04,6.22,-16.86
810,-12.89,5.35,-16.18
820,-10.93,4.62,-14.88
830,-9.14,3.96,-13.23
840,-7.5,3.42,-11.44
850,-5.83,3.07,-9.77
860,-4.08,2.89,-8.62
870,-2.33,2.93,-8.09
880,-0.67,2.91,-7.99
890,0.81,2.76,-8.24
900,2.28,2.55,-8.79
910,3.84,2.24,-9.73
920,5.48,1.94,-11.17
930,6.82,1.91,-12.63
940,7.56,1.95,-13.49
950,7.92,1.89,-13.59
960,7.98,1.84,-13.32
970,7.89,1.87,-12.78
980,7.89,1.95,-12.05
990,8.0,2.22,-11.42
1000,8.01,2.5,-10.92
