timestamp,x,y,z
0,-6.77,2.02,17.36
10,-6.55,2.06,16.22
20,-6.13,1.93,14.69
30,-5.54,1.81,13.2
40,-4.81,1.72,12.14
50,-3.78,1.62,11.37
60,-2.82,1.73,10.99
70,-1.79,2.14,10.86
80,-0.51,2.7,10.69
90,0.76,2.79,10.35
100,1.96,2.24,10.03
110,3.67,1.65,9.57
120,6.0,1.41,8.68
130,9.83,1.42,6.83
140,14.72,2.38,4.31
150,19.41,3.93,1.47
160,23.05,5.7,-1.58
170,25.08,6.1,-4.78
180,25.78,5.87,-8.05
190,24.84,5.46,-11.34
200,21.36,4.71,-14.29
210,16.9,2.99,-17.21
220,12.14,1.58,-19.74
230,7.17,1.15,-21.36
240,2.29,1.47,-21.61
250,-1.23,1.75,-21.22
260,-2.76,1.96,-21.08
270,-2.69,2.63,-20.75
280,-2.59,3.39,-19.63
290,-4.07,3.47,-17.59
300,-6.67,3.03,-15.54
310,-8.93,2.82,-13.68
320,-10.08,2.8,-12.21
330,-10.48,2.94,-11.11
340,-10.48,3.46,-10.19
350,-11.09,4.01,-9.21
360,-12.47,4.06,-8.26
370,-13.97,3.79,-7.26
380,-15.2,3.39,-6.14
390,-15.96,2.99,-4.78
400,-16.36,2.59,-3.21
410,-16.27,2.22,-1.49
420,-15.49,2.15,0.41
430,-14.12,2.21,2.21
440,-12.5,2.39,3.96
450,-11.03,2.78,5.7
460,-9.67,3.42,7.2
470,-8.65,3.91,8.54
480,-7.86,3.93,9.58
490,-7.4,3.65,10.45
500,-6.96,3.28,11.07
510,-6.51,2.88,11.5
520,-5.72,2.73,11.83
530,-4.72,2.79,12.01
540,-3.81,2.73,12.05
550,-3.02,2.71,12.05
560,-2.13,2.78,12.16
570,-1.08,2.9,12.21
580,-0.06,2.95,12.34
590,0.97,2.91,12.65
600,2.18,2.96,13.1
610,3.52,3.24,13.34
620,4.82,3.58,13.22
630,6.09,3.6,12.73
640,7.39,3.16,12.02
650,8.86,2.6,11.28
660,10.7,2.51,10.37
670,12.67,2.35,9.04
680,14.72,2.31,7.31
690,16.61,2.79,5.21
700,18.33,3.9,2.75
710,19.36,5.73,-0.09
720,19.45,7.51,-3.25
730,18.29,8.45,-6.5
740,15.88,7.81,-9.42
750,12.78,6.04,-12.07
760,9.47,3.52,-14.36
770,6.97,0.99,-17.68
780,5.01,1.48,-19.82
790,3.14,3.04,-19.26
800,1.34,4.48,-17.48
810,-0.75,4.72,-15.7
820,-2.96,4.36,-14.51
830,-4.48,3.97,-13.86
840,-5.11,3.94,-13.41
850,-5.35,4.24,-12.95
860,-5.69,4.69,-12.36
870,-6.22,4.9,-11.52
880,-7.19,4.99,-10.6
890,-8.66,5.03,-9.73
900,-10.58,4.74,-9.03
910,-12.33,4.71,-8.39
920,-13.1,4.76,-7.67
930,-13.19,4.76,-6.75
940,-13.01,4.8,-5.76
950,-12.83,4.77,-4.7
960,-12.65,4.56,-3.39
970,-12.5,4.24,-1.98
980,-12.32,4.01,-0.45
990,-12.07,3.9,1.07
1000,-11.75,3.65,2.66
