timestamp,x,y,z
0,11.49,-3.43,-8.11
10,7.92,-4.57,-8.97
20,4.21,-5.39,-10.42
30,0.69,-5.33,-12.23
40,-2.8,-5.32,-14.11
50,-5.66,-5.34,-15.84
60,-7.48,-5.34,-16.81
70,-8.54,-5.25,-16.99
80,-9.36,-4.92,-15.95
90,-10.02,-4.79,-14.05
100,-10.21,-4.89,-12.05
110,-9.56,-4.6,-10.42
120,-8.62,-4.12,-9.17
130,-7.88,-3.68,-8.42
140,-7.98,-3.58,-7.78
150,-9.03,-3.97,-7.34
160,-10.94,-4.87,-7.1
170,-13.29,-5.85,-6.47
180,-14.89,-6.69,-5.89
190,-15.98,-7.59,-5.2
200,-16.12,-7.56,-4.49
210,-16.02,-7.13,-3.64
220,-15.58,-6.59,-3.25
230,-14.94,-6.25,-3.06
240,-14.61,-6.29,-2.99
250,-14.61,-6.58,-2.84
260,-14.73,-7.15,-2.5
270,-15.02,-7.63,-1.96
280,-14.99,-7.88,-1.34
290,-14.47,-7.85,-0.46
300,-14.08,-7.7,0.71
310,-14.13,-7.74,1.8
320,-14.43,-8.61,2.49
330,-14.58,-9.12,3.52
340,-13.94,-9.3,4.61
350,-12.8,-9.19,5.62
360,-11.48,-8.64,6.38
370,-10.76,-8.27,6.58
380,-10.94,-8.48,6.15
390,-10.78,-8.9,5.8
400,-10.05,-9.44,5.73
410,-9.14,-10.11,5.78
420,-8.23,-10.88,6.43
430,-7.02,-11.46,7.74
440,-5.51,-12.17,8.85
450,-3.73,-12.66,9.78
460,-1.69,-13.14,10.12
470,0.33,-13.75,9.89
480,2.34,-14.16,10.04
490,4.58,-14.01,10.7
500,7.7,-13.8,12.03
510,12.24,-14.08,13.47
520,17.54,-12.84,14.77
530,23.37,-9.59,15.85
540,29.51,-5.85,16.42
550,34.07,-1.87,15.7
560,36.08,1.41,13.47
570,35.59,3.29,10.31
580,33.52,3.82,7.48
590,31.48,3.47,5.29
600,30.08,2.79,4.31
610,29.41,2.54,4.91
620,29.19,2.53,6.08
630,28.82,2.37,6.41
640,28.19,1.94,5.49
650,27.57,1.49,3.61
660,26.79,0.85,1.69
670,25.18,-0.29,0.3
680,22.92,-1.62,-0.35
690,20.74,-2.52,-0.79
700,18.9,-3.12,-1.6
710,17.14,-3.54,-2.72
720,15.36,-3.6,-4.0
730,14.02,-3.38,-5.58
740,13.05,-3.23,-7.0
750,12.2,-3.38,-7.79
760,11.43,-3.58,-7.98
770,10.6,-3.7,-7.4
780,8.98,-4.01,-7.09
790,6.73,-4.75,-7.7
800,4.83,-5.5,-8.88
810,3.55,-5.76,-10.47
820,2.09,-6.0,-11.53
830,0.21,-6.46,-11.78
840,-1.67,-6.89,-11.73
850,-3.34,-7.34,-11.26
860,-5.1,-7.71,-10.27
870,-6.96,-8.07,-9.38
880,-8.92,-8.53,-8.82
890,-10.67,-9.05,-7.93
900,-12.3,-9.27,-6.84
910,-13.72,-9.3,-6.26
920,-15.15,-9.37,-6.05
930,-16.6,-9.23,-6.53
940,-18.23,-9.27,-7.0
950,-19.68,-9.45,-6.91
960,-20.59,-9.28,-6.23
970,-20.66,-8.79,-5.56
980,-19.88,-8.1,-5.22
990,-18.74,-7.32,-5.43
1000,-17.61,-6.68,-6.11
