timestamp,x,y,z
0,17.68,-0.8,-7.53
10,18.03,-0.41,-12.12
20,17.6,0.45,-17.09
30,15.63,1.43,-21.37
40,13.63,2.33,-25.08
50,10.51,2.86,-27.51
60,6.16,2.85,-28.03
70,1.24,2.29,-26.83
80,-3.74,1.75,-25.31
90,-7.3,1.97,-24.46
100,-7.88,3.21,-24.74
110,-7.15,4.6,-25.52
120,-6.3,5.32,-25.87
130,-6.1,5.28,-25.27
140,-6.45,4.7,-23.66
150,-6.94,3.95,-21.47
160,-7.21,3.37,-19.11
170,-7.56,2.86,-16.48
180,-8.69,2.14,-13.36
190,-10.02,1.67,-10.55
200,-10.75,1.65,-8.26
210,-10.66,1.92,-6.52
220,-9.65,2.43,-5.17
230,-8.25,2.92,-3.9
240,-6.86,3.25,-2.6
250,-5.59,3.36,-1.3
260,-4.47,3.45,-0.06
270,-3.45,3.5,0.96
280,-2.44,3.47,1.8
290,-1.57,3.33,2.53
300,-0.63,3.05,3.37
310,0.37,2.66,4.41
320,1.65,2.18,5.73
330,3.4,1.74,7.44
340,5.57,1.66,9.61
350,7.91,1.91,11.75
360,10.1,2.31,13.2
370,11.72,2.93,13.66
380,12.79,3.58,13.08
390,13.44,4.18,11.92
400,13.71,4.77,10.47
410,13.67,5.17,8.98
420,13.37,5.23,7.64
430,12.91,5.11,6.51
440,12.31,4.92,5.4
450,11.64,4.77,4.31
460,10.98,4.54,3.15
470,10.32,4.11,1.94
480,9.88,3.29,0.43
490,9.72,2.55,-1.87
500,9.77,2.32,-4.97
510,10.6,2.58,-9.02
520,11.37,3.0,-14.55
530,10.44,3.95,-20.26
540,8.98,5.32,-25.36
550,5.87,6.02,-28.62
560,0.57,5.62,-29.16
570,-5.15,4.91,-28.02
580,-8.3,4.91,-26.36
590,-8.71,5.89,-24.83
600,-7.5,6.75,-23.37
610,-6.33,7.04,-21.62
620,-5.71,6.65,-19.55
630,-5.64,6.13,-17.6
640,-5.8,5.84,-16.12
650,-6.04,5.82,-15.22
660,-6.22,5.86,-14.33
670,-6.22,5.81,-13.28
680,-5.95,5.57,-11.91
690,-5.33,5.23,-10.28
700,-4.49,4.88,-8.57
710,-3.52,4.64,-6.87
720,-2.56,4.54,-5.42
730,-1.58,4.48,-4.13
740,-0.71,4.56,-3.11
750,0.05,4.73,-2.19
760,0.68,4.92,-1.41
770,1.11,5.11,-0.71
780,1.38,5.27,-0.07
790,1.53,5.48,0.52
800,1.68,5.73,1.03
810,1.92,6.05,1.46
820,2.15,6.42,1.71
830,2.41,6.69,1.92
840,2.81,6.99,2.3
850,3.19,7.29,2.66
860,3.5,7.65,3.1
870,3.77,8.05,3.55
880,3.91,8.39,4.05
890,4.05,8.64,4.53
900,4.21,8.72,4.92
910,4.33,8.55,5.25
920,4.56,8.23,5.42
930,4.7,7.76,5.51
940,4.81,7.25,5.67
950,4.92,6.79,5.78
960,5.03,6.34,5.76
970,5.12,5.77,5.7
980,5.28,5.32,5.56
990,5.47,5.03,5.26
1000,5.77,4.73,4.86
