timestamp,x,y,z
0,-13.05,-11.01,9.21
10,-13.18,-11.26,11.7
20,-13.28,-11.51,13.44
30,-13.3,-11.86,14.31
40,-12.71,-11.99,14.41
50,-11.41,-11.73,13.85
60,-9.73,-11.51,12.87
70,-8.37,-11.59,11.71
80,-7.39,-12.12,11.03
90,-6.74,-12.43,11.56
100,-6.67,-12.67,12.74
110,-6.33,-12.82,13.92
120,-5.55,-12.8,14.83
130,-4.35,-12.72,15.0
140,-2.74,-12.48,14.51
150,-1.24,-12.32,13.7
160,0.11,-12.36,12.78
170,1.11,-12.42,11.98
180,1.89,-12.87,11.33
190,2.94,-13.6,10.71
200,4.71,-14.28,10.32
210,7.39,-14.84,9.64
220,10.74,-15.17,8.81
230,14.74,-15.24,7.81
240,19.61,-14.5,6.21
250,24.99,-11.71,3.71
260,30.86,-6.79,0.63
270,37.21,-1.97,-2.8
280,41.51,0.32,-6.0
290,42.61,0.92,-8.59
300,40.65,1.4,-10.37
310,37.13,1.49,-11.11
320,33.53,1.3,-11.49
330,30.43,0.91,-12.08
340,27.59,0.0,-12.99
350,24.98,-1.1,-14.4
360,22.47,-2.4,-16.23
370,20.37,-3.7,-18.51
380,18.86,-5.3,-20.6
390,17.44,-6.14,-21.74
400,15.33,-6.71,-21.38
410,12.06,-7.86,-20.09
420,8.04,-8.84,-19.36
430,3.96,-9.6,-20.29
440,0.62,-9.99,-22.33
450,-0.71,-9.34,-24.0
460,-0.76,-8.3,-24.38
470,-1.07,-7.92,-23.9
480,-1.79,-8.35,-22.92
490,-2.39,-8.64,-21.46
500,-2.73,-8.58,-19.73
510,-3.22,-8.57,-17.96
520,-3.73,-8.89,-16.11
530,-4.3,-9.39,-14.16
540,-5.35,-9.87,-11.49
550,-6.59,-10.12,-8.39
560,-7.7,-10.03,-5.36
570,-8.68,-9.53,-2.74
580,-9.22,-8.88,-0.82
590,-9.46,-8.34,0.48
600,-9.72,-8.27,1.44
610,-10.29,-8.43,2.44
620,-11.04,-8.52,3.46
630,-11.8,-8.64,4.42
640,-12.41,-8.59,5.16
650,-12.82,-8.58,5.18
660,-12.74,-8.56,4.67
670,-12.23,-8.42,4.16
680,-11.71,-8.72,4.52
690,-11.47,-8.44,5.94
700,-11.61,-8.37,8.07
710,-11.62,-8.28,9.99
720,-11.67,-8.32,11.11
730,-11.79,-8.69,11.44
740,-11.5,-8.96,11.01
750,-10.93,-9.09,10.43
760,-10.13,-9.16,10.44
770,-9.49,-9.12,11.38
780,-9.05,-9.33,12.65
790,-8.46,-9.68,13.73
800,-7.47,-10.16,14.41
810,-6.31,-10.35,14.69
820,-5.2,-10.32,14.71
830,-4.03,-10.08,14.74
840,-3.0,-9.8,14.97
850,-1.94,-9.57,15.5
860,-0.76,-9.24,16.01
870,0.57,-8.65,16.28
880,1.77,-8.3,15.95
890,2.65,-8.23,14.89
900,3.57,-8.57,13.32
910,4.45,-8.9,11.64
920,5.5,-9.02,10.25
930,6.91,-9.12,9.25
940,8.94,-9.09,8.51
950,11.52,-8.76,7.59
960,14.89,-8.31,6.09
970,19.51,-6.91,4.14
980,24.44,-3.92,1.98
990,29.63,-0.45,-0.26
1000,33.84,2.37,-2.34
