timestamp,x,y,z
0,-2.09,8.06,-4.45
10,-2.12,8.32,-4.88
20,-2.21,8.58,-5.36
30,-2.4,8.79,-5.71
40,-2.67,8.82,-5.88
50,-2.98,8.8,-5.95
60,-3.17,8.65,-5.97
70,-3.29,8.47,-5.89
80,-3.32,8.38,-5.78
90,-3.2,8.33,-5.7
100,-3.01,8.3,-5.6
110,-2.86,8.41,-5.5
120,-2.61,8.58,-5.35
130,-2.29,8.65,-5.31
140,-2.0,8.73,-5.22
150,-1.69,8.76,-5.17
160,-1.26,8.81,-5.22
170,-0.88,8.85,-5.21
180,-0.54,8.9,-5.07
190,-0.17,9.09,-4.86
200,0.32,9.32,-4.82
210,0.75,9.52,-4.81
220,1.17,9.76,-4.82
230,1.66,10.01,-4.91
240,2.28,10.29,-5.03
250,3.02,10.63,-5.07
260,3.69,10.9,-5.06
270,4.24,11.11,-4.84
280,4.68,11.29,-4.64
290,4.9,11.43,-4.35
300,5.0,11.55,-4.22
310,4.89,11.65,-4.13
320,4.64,11.66,-4.08
330,4.24,11.58,-4.04
340,3.85,11.46,-3.96
350,3.52,11.35,-3.9
360,3.29,11.31,-3.73
370,3.0,11.25,-3.45
380,2.75,11.25,-3.15
390,2.42,11.28,-2.69
400,2.17,11.37,-2.26
410,1.97,11.45,-1.99
420,1.76,11.5,-1.75
430,1.58,11.56,-1.47
440,1.45,11.69,-1.21
450,1.39,11.77,-1.07
460,1.36,11.82,-1.03
470,1.31,11.83,-1.05
480,1.19,11.79,-1.14
490,1.14,11.73,-1.25
500,1.13,11.64,-1.26
510,1.17,11.52,-1.15
520,1.25,11.4,-0.98
530,1.3,11.26,-0.84
540,1.38,11.19,-0.68
550,1.64,11.2,-0.54
560,1.96,11.23,-0.5
570,2.34,11.31,-0.48
580,2.58,11.29,-0.41
590,2.6,11.1,-0.21
600,2.51,10.9,0.02
610,2.4,10.69,0.23
620,2.33,10.51,0.4
630,2.23,10.28,0.54
640,2.26,10.18,0.53
650,2.36,10.13,0.48
660,2.5,10.08,0.46
670,2.62,10.0,0.51
680,2.71,9.88,0.63
690,2.78,9.79,0.87
700,2.88,9.75,1.12
710,3.13,9.75,1.27
720,3.54,9.77,1.35
730,3.93,9.82,1.44
740,4.18,9.8,1.6
750,4.31,9.71,1.64
760,4.32,9.6,1.53
770,4.13,9.42,1.43
780,3.77,9.16,1.42
790,3.43,8.88,1.39
800,3.23,8.66,1.37
810,3.18,8.55,1.31
820,3.27,8.63,1.29
830,3.47,8.69,1.16
840,3.58,8.78,0.98
850,3.63,8.84,0.67
860,3.7,8.89,0.29
870,3.72,8.87,-0.06
880,3.74,8.74,-0.32
890,3.74,8.93,-0.27
900,3.88,8.9,-0.33
910,3.98,9.11,-0.47
920,4.12,9.16,-0.8
930,4.1,9.23,-1.11
940,3.98,9.24,-1.48
950,3.69,9.17,-1.81
960,3.3,9.11,-2.19
970,2.79,8.98,-2.48
980,2.28,8.87,-2.69
990,1.74,8.74,-2.77
1000,1.19,8.65,-2.84
