timestamp,x,y,z
0,-9.14,10.15,-15.58
10,-7.8,9.62,-14.71
20,-6.28,8.95,-13.73
30,-4.71,8.26,-12.81
40,-3.07,7.56,-12.05
50,-1.8,7.03,-11.13
60,-1.05,6.78,-10.08
70,-0.58,6.66,-9.02
80,-0.14,6.49,-7.89
90,0.51,6.1,-6.82
100,1.57,5.58,-6.07
110,2.91,5.0,-5.83
120,4.32,4.42,-5.91
130,5.22,4.17,-5.93
140,5.43,4.28,-5.75
150,5.55,4.55,-5.52
160,5.75,4.88,-5.29
170,6.28,4.93,-4.92
180,6.68,4.95,-4.33
190,7.05,4.84,-3.31
200,7.45,4.53,-1.79
210,7.75,3.96,0.03
220,7.87,3.54,1.62
230,7.73,3.5,3.17
240,7.31,3.71,5.2
250,6.52,4.06,7.7
260,5.66,4.39,10.5
270,4.75,4.7,13.56
280,3.68,5.01,16.6
290,2.25,5.51,19.33
300,0.86,6.11,21.67
310,-0.19,6.63,23.65
320,-0.76,6.96,25.11
330,-0.84,7.13,25.78
340,-0.34,7.13,24.91
350,0.42,6.85,22.43
360,1.03,6.5,19.06
370,1.18,6.05,15.53
380,0.62,5.94,12.31
390,-0.65,6.31,9.66
400,-2.37,6.8,7.71
410,-4.59,7.37,6.35
420,-6.98,7.91,4.92
430,-9.69,8.52,2.56
440,-12.71,9.64,-1.05
450,-15.67,11.23,-4.99
460,-17.77,12.89,-8.47
470,-18.71,13.85,-10.97
480,-19.03,13.96,-12.36
490,-19.08,13.49,-13.25
500,-18.9,13.08,-14.27
510,-18.59,12.79,-15.29
520,-17.83,12.31,-15.72
530,-16.58,11.67,-15.35
540,-15.15,10.94,-14.28
550,-13.2,9.83,-13.19
560,-10.31,8.44,-12.92
570,-7.86,7.68,-13.08
580,-6.17,7.15,-12.81
590,-4.77,6.56,-12.13
600,-3.44,5.95,-11.31
610,-2.12,5.36,-10.79
620,-0.83,4.92,-10.6
630,0.68,4.49,-10.74
640,2.5,3.87,-11.12
650,4.15,3.47,-11.96
660,5.15,3.5,-12.6
670,6.12,2.9,-13.87
680,6.38,3.12,-14.04
690,6.2,3.16,-13.59
700,5.42,3.62,-12.12
710,4.14,4.29,-9.85
720,2.88,4.87,-7.12
730,2.37,5.03,-4.22
740,2.69,4.74,-1.67
750,3.78,4.19,0.58
760,5.16,3.33,3.22
770,5.91,2.7,6.48
780,5.43,2.6,10.39
790,3.64,3.26,14.87
800,1.23,4.6,19.58
810,-1.17,6.11,24.01
820,-2.84,7.34,27.46
830,-3.0,7.94,29.15
840,-2.04,8.03,28.94
850,-0.8,7.98,27.38
860,0.31,7.86,24.88
870,1.17,7.74,21.69
880,1.6,7.46,18.32
890,1.52,7.11,14.86
900,0.42,7.12,11.65
910,-1.4,7.64,9.25
920,-3.23,8.21,7.29
930,-4.82,8.53,5.52
940,-6.21,8.73,3.4
950,-7.61,9.05,0.54
960,-9.08,9.78,-2.78
970,-10.84,10.87,-6.21
980,-12.78,12.21,-8.94
990,-14.04,13.2,-10.79
1000,-14.7,13.67,-11.86
