timestamp,x,y,z
0,3.45,10.02,0.25
10,2.93,9.91,0.34
20,2.65,9.69,0.38
30,2.91,9.62,0.4
40,3.45,9.61,0.31
50,4.23,9.67,-0.03
60,5.06,9.86,-0.97
70,5.65,10.04,-2.38
80,5.8,10.08,-3.49
90,5.77,9.96,-3.84
100,5.85,9.81,-3.47
110,6.07,9.65,-2.55
120,6.39,9.48,-1.55
130,6.89,9.42,-0.76
140,7.31,9.46,-0.26
150,7.42,9.33,-0.21
160,7.44,9.17,-0.7
170,7.19,9.01,-1.72
180,6.77,8.8,-2.82
190,6.33,8.6,-3.36
200,6.08,8.53,-3.31
210,6.03,8.56,-3.02
220,6.11,8.43,-2.81
230,6.28,8.77,-2.47
240,6.52,8.78,-1.99
250,6.81,8.64,-2.2
260,6.98,8.43,-2.7
270,7.07,8.49,-3.28
280,6.88,7.91,-4.04
290,6.62,7.96,-4.48
300,6.26,7.62,-4.93
310,5.77,7.47,-4.98
320,5.32,7.44,-4.89
330,4.89,7.31,-4.91
340,4.53,7.14,-4.99
350,4.19,6.87,-5.14
360,3.91,6.61,-5.3
370,3.67,6.46,-5.37
380,3.58,6.36,-5.37
390,3.58,6.44,-5.17
400,3.48,6.56,-4.9
410,3.23,6.62,-4.8
420,2.78,6.59,-4.93
430,2.22,6.48,-5.26
440,1.66,6.33,-5.61
450,1.16,6.16,-5.83
460,0.87,6.06,-5.99
470,0.84,6.17,-6.0
480,1.25,6.4,-5.83
490,1.97,6.97,-5.64
500,2.52,7.54,-5.53
510,2.71,8.0,-5.88
520,2.58,8.27,-6.63
530,2.18,8.41,-7.42
540,1.64,8.5,-8.05
550,1.09,8.52,-8.31
560,0.65,8.54,-8.37
570,0.51,8.63,-8.16
580,0.64,8.91,-7.69
590,0.94,9.21,-7.37
600,1.3,9.51,-7.48
610,1.47,9.72,-7.68
620,1.48,9.82,-7.92
630,1.45,9.86,-8.2
640,1.36,9.81,-8.29
650,1.25,9.68,-8.22
660,0.95,9.54,-7.92
670,0.75,9.41,-7.59
680,0.61,9.39,-7.18
690,0.72,9.56,-7.02
700,0.75,9.66,-6.88
710,0.74,9.7,-6.59
720,0.64,9.74,-6.31
730,0.51,9.77,-6.21
740,0.31,9.87,-6.31
750,0.05,9.94,-6.32
760,-0.15,10.14,-6.3
770,-0.25,10.3,-6.28
780,-0.29,10.46,-6.17
790,-0.33,10.6,-6.0
800,-0.37,10.66,-6.07
810,-0.45,10.69,-5.92
820,-0.63,10.5,-5.78
830,-1.01,10.25,-5.39
840,-1.29,10.36,-4.78
850,-1.41,10.01,-4.75
860,-1.27,9.89,-5.12
870,-1.11,10.25,-4.58
880,-0.92,10.19,-4.19
890,-0.45,10.28,-4.23
900,-0.18,10.52,-3.92
910,0.04,10.69,-3.8
920,0.15,10.92,-3.51
930,0.18,10.99,-3.41
940,0.23,10.89,-3.4
950,0.26,10.86,-3.2
960,0.34,10.3,-3.11
970,0.6,10.21,-2.5
980,0.74,10.24,-1.58
990,0.99,10.16,-1.39
1000,1.27,10.24,-1.52
