timestamp,x,y,z
0,-9.98,-10.14,3.32
10,-7.08,-10.35,5.02
20,-4.13,-10.09,6.66
30,-1.42,-9.45,7.95
40,0.97,-8.85,9.38
50,3.69,-8.3,11.13
60,7.31,-7.15,12.96
70,11.48,-5.79,14.53
80,15.78,-4.13,15.86
90,20.16,-2.46,16.71
100,23.33,-1.62,16.96
110,24.5,-1.71,17.1
120,24.25,-2.09,16.94
130,23.34,-2.61,16.05
140,22.51,-3.22,13.84
150,22.16,-3.51,10.21
160,22.54,-3.54,5.29
170,22.97,-4.08,-1.41
180,24.03,-4.68,-11.61
190,25.45,-3.25,-27.07
200,20.68,-0.84,-45.99
210,11.65,3.71,-57.2
220,5.15,7.56,-56.29
230,1.61,9.45,-48.54
240,-1.19,10.52,-40.47
250,-4.33,10.79,-35.42
260,-9.35,10.27,-32.88
270,-13.84,9.31,-31.85
280,-18.7,8.46,-30.56
290,-23.08,6.34,-28.55
300,-25.96,3.68,-23.88
310,-26.83,0.88,-17.67
320,-25.67,-2.21,-11.19
330,-23.47,-5.3,-5.09
340,-20.67,-7.79,0.21
350,-17.18,-9.56,4.54
360,-12.83,-10.55,7.62
370,-8.63,-11.2,10.24
380,-5.17,-11.15,12.83
390,-2.03,-10.58,14.85
400,0.62,-9.64,16.21
410,2.87,-8.66,17.02
420,4.77,-7.99,17.1
430,6.13,-7.9,16.49
440,7.94,-7.82,14.48
450,10.7,-7.26,11.7
460,14.24,-7.03,9.22
470,18.98,-6.52,7.53
480,24.25,-5.4,6.79
490,28.46,-4.23,6.57
500,30.35,-3.24,6.09
510,29.55,-2.67,4.85
520,26.96,-2.26,2.75
530,24.33,-2.09,-0.56
540,22.57,-2.02,-6.36
550,20.67,-1.45,-15.94
560,18.81,-0.51,-28.47
570,13.57,1.57,-41.66
580,5.58,3.87,-49.82
590,-2.43,5.52,-50.01
600,-8.52,6.52,-45.13
610,-12.56,7.52,-39.35
620,-15.01,9.06,-36.79
630,-17.54,8.88,-36.97
640,-22.27,8.11,-36.21
650,-28.04,6.68,-33.89
660,-29.8,5.16,-31.67
670,-27.29,3.84,-28.74
680,-22.97,1.91,-24.32
690,-19.07,-0.27,-18.84
700,-16.01,-2.84,-13.12
710,-13.72,-5.18,-7.69
720,-11.9,-7.18,-2.63
730,-9.95,-8.55,1.82
740,-7.73,-9.1,5.47
750,-5.25,-8.94,8.21
760,-2.68,-9.21,10.67
770,0.11,-9.89,13.4
780,4.24,-10.47,15.75
790,9.61,-10.83,17.98
800,14.62,-11.04,20.25
810,18.87,-10.83,22.65
820,22.12,-10.76,24.72
830,23.11,-11.27,25.54
840,22.07,-12.46,24.44
850,20.47,-13.68,22.03
860,19.59,-14.22,19.61
870,19.81,-14.03,17.41
880,21.38,-12.96,15.43
890,23.14,-11.42,13.42
900,24.09,-9.98,11.39
910,24.6,-8.88,8.5
920,25.66,-7.76,2.57
930,27.45,-6.25,-8.17
940,28.01,-3.54,-24.09
950,25.2,0.31,-42.24
960,15.91,3.68,-58.25
970,4.53,6.44,-64.92
980,-5.12,8.13,-61.98
990,-12.58,8.68,-54.11
1000,-18.77,8.41,-46.13
