timestamp,x,y,z
0,-2.37,4.03,2.38
10,-1.12,4.02,3.45
20,0.15,3.89,4.75
30,1.18,3.62,6.2
40,2.11,3.52,7.81
50,2.97,3.68,9.69
60,3.7,4.24,11.36
70,4.19,4.85,12.69
80,4.6,5.32,13.43
90,4.87,5.61,13.63
100,4.84,5.74,13.33
110,4.55,5.76,12.64
120,3.97,5.75,11.56
130,3.28,5.55,10.21
140,2.96,5.1,8.58
150,3.28,4.7,7.22
160,4.02,4.3,6.05
170,5.15,4.07,5.2
180,6.17,4.0,4.73
190,7.04,4.0,4.49
200,7.98,4.24,4.22
210,8.93,4.57,3.79
220,9.88,4.67,3.01
230,10.61,4.83,1.92
240,11.05,4.86,0.47
250,11.28,4.42,-1.18
260,11.52,3.86,-2.87
270,11.92,3.71,-4.67
280,12.11,3.79,-6.29
290,11.88,3.32,-7.7
300,11.5,2.75,-8.91
310,10.84,2.18,-9.76
320,10.13,1.28,-10.22
330,9.61,0.39,-10.51
340,8.97,-0.24,-10.83
350,7.92,-0.51,-11.32
360,6.89,-0.86,-11.69
370,6.25,-1.05,-11.98
380,5.97,-1.29,-12.07
390,5.41,-1.53,-12.36
400,4.4,-1.66,-12.87
410,3.28,-1.96,-13.34
420,1.91,-2.21,-14.0
430,0.16,-2.62,-14.93
440,-1.48,-2.91,-15.84
450,-2.83,-3.1,-16.64
460,-3.91,-3.23,-17.35
470,-4.69,-3.18,-17.86
480,-5.26,-2.87,-18.07
490,-5.79,-2.53,-18.27
500,-5.94,-2.23,-18.32
510,-5.92,-1.72,-18.28
520,-6.04,-1.23,-18.09
530,-6.38,-1.09,-17.76
540,-6.79,-1.13,-17.12
550,-7.11,-1.06,-16.21
560,-7.35,-0.78,-15.2
570,-7.45,-0.49,-14.14
580,-7.46,-0.22,-13.2
590,-7.49,0.14,-12.4
600,-7.56,0.44,-11.73
610,-7.68,0.75,-11.08
620,-7.87,1.01,-10.47
630,-8.08,1.09,-9.83
640,-8.29,1.16,-8.93
650,-8.55,1.33,-8.05
660,-8.75,1.55,-7.23
670,-8.76,1.82,-6.44
680,-8.57,2.16,-5.81
690,-8.25,2.57,-5.26
700,-7.84,3.02,-4.78
710,-7.42,3.43,-4.27
720,-6.97,3.77,-3.78
730,-6.5,4.03,-3.31
740,-6.04,4.16,-2.64
750,-5.45,4.04,-1.93
760,-4.83,3.9,-1.06
770,-4.04,3.77,-0.16
780,-3.16,3.68,0.89
790,-2.18,3.77,1.93
800,-1.11,4.12,2.74
810,-0.23,4.48,3.65
820,0.56,4.75,4.6
830,1.45,4.92,5.65
840,2.27,4.92,6.96
850,2.93,4.56,8.6
860,3.55,4.31,10.47
870,4.16,4.53,12.39
880,4.91,5.15,13.76
890,5.41,5.65,14.46
900,5.47,5.86,14.53
910,5.05,5.64,14.0
920,4.31,5.33,12.87
930,3.45,5.01,11.22
940,2.72,4.3,9.25
950,2.26,3.54,7.25
960,2.27,2.85,5.32
970,2.97,2.34,3.51
980,4.28,2.37,1.8
990,6.17,2.85,0.37
1000,8.22,3.36,-0.89
