timestamp,x,y,z
0,13.05,20.44,0.96
10,12.61,20.1,1.56
20,11.35,19.45,1.88
30,9.91,18.38,1.55
40,8.56,16.82,0.54
50,7.68,15.32,-0.59
60,7.47,13.86,-1.45
70,7.83,12.52,-1.84
80,8.49,11.44,-1.74
90,9.15,10.77,-1.5
100,9.83,10.29,-1.56
110,10.3,9.95,-2.03
120,10.52,9.78,-2.96
130,10.38,9.57,-4.16
140,9.78,9.19,-5.57
150,8.9,8.47,-6.89
160,7.92,7.66,-8.0
170,6.92,6.82,-8.75
180,6.03,5.93,-9.1
190,5.35,5.13,-8.97
200,4.98,4.8,-8.54
210,4.63,4.71,-7.81
220,3.96,4.42,-7.04
230,3.0,3.8,-6.42
240,1.9,3.0,-5.81
250,0.81,2.37,-5.15
260,-0.27,1.99,-4.33
270,-1.45,1.82,-3.62
280,-2.6,1.83,-3.08
290,-3.51,1.8,-2.77
300,-4.11,1.82,-2.68
310,-4.38,1.95,-2.72
320,-4.51,2.04,-2.73
330,-4.78,2.13,-2.65
340,-5.25,2.19,-2.59
350,-5.93,3.0,-2.54
360,-6.9,2.52,-2.76
370,-7.75,3.13,-2.42
380,-8.53,3.68,-2.23
390,-9.53,3.66,-2.31
400,-10.85,3.29,-1.81
410,-12.07,2.99,-1.22
420,-12.66,3.0,-0.86
430,-12.44,3.62,-0.64
440,-11.76,4.47,-0.42
450,-10.91,5.46,-0.05
460,-10.16,6.33,0.65
470,-9.72,7.05,1.72
480,-9.56,7.9,3.3
490,-9.6,9.27,4.8
500,-10.16,10.28,5.3
510,-11.66,12.36,5.45
520,-13.16,13.07,4.87
530,-15.65,13.39,5.25
540,-17.08,14.16,5.26
550,-17.28,14.74,4.44
560,-17.01,15.41,3.81
570,-16.21,16.47,3.95
580,-14.93,17.98,4.29
590,-13.38,19.49,3.96
600,-11.82,20.4,2.49
610,-9.89,20.95,0.45
620,-7.51,21.19,-1.64
630,-4.42,21.23,-3.92
640,-0.69,21.2,-5.94
650,3.63,21.07,-7.52
660,8.04,21.0,-8.32
670,11.77,21.27,-7.71
680,13.86,21.11,-6.15
690,13.83,19.9,-4.71
700,12.19,18.22,-3.6
710,10.06,16.76,-2.83
720,7.96,15.39,-2.33
730,6.47,14.0,-2.0
740,5.83,12.6,-1.81
750,6.24,11.33,-1.8
760,7.59,10.55,-1.79
770,9.38,9.96,-1.79
780,11.12,9.43,-1.87
790,12.31,8.87,-2.0
800,12.73,8.27,-2.24
810,12.22,7.76,-2.53
820,10.76,7.22,-3.05
830,8.71,6.81,-3.86
840,6.76,6.16,-4.71
850,5.18,5.48,-5.43
860,3.99,4.86,-5.83
870,3.25,4.27,-5.71
880,2.81,3.74,-5.33
890,2.53,3.34,-4.78
900,2.32,2.96,-4.28
910,2.05,2.59,-3.99
920,1.64,2.18,-3.96
930,1.28,1.87,-4.03
940,0.79,1.6,-3.94
950,0.22,1.37,-3.56
960,-0.46,1.16,-2.94
970,-1.13,1.08,-2.18
980,-1.67,1.22,-1.42
990,-2.1,1.43,-0.79
1000,-2.48,1.65,-0.51
