timestamp,x,y,z
0,-8.57,2.27,-11.01
10,-8.34,2.52,-9.52
20,-8.31,2.9,-8.26
30,-8.31,3.33,-7.17
40,-8.37,3.73,-6.18
50,-8.62,4.11,-5.15
60,-8.89,4.45,-4.07
70,-9.25,4.75,-2.9
80,-9.7,4.87,-1.57
90,-10.06,4.89,-0.12
100,-10.06,4.84,1.09
110,-9.6,4.71,2.46
120,-8.77,4.4,3.78
130,-7.47,4.07,5.07
140,-5.67,3.77,6.51
150,-3.59,3.56,8.23
160,-1.84,3.51,10.43
170,-0.39,3.43,12.74
180,0.97,3.49,14.37
190,2.33,4.06,15.02
200,4.0,4.53,14.67
210,6.15,4.87,13.15
220,8.87,5.27,10.97
230,11.71,5.78,8.08
240,14.25,6.34,5.18
250,15.9,6.69,2.7
260,16.44,6.66,0.21
270,16.27,6.6,-2.81
280,16.09,6.77,-6.92
290,15.12,7.75,-11.87
300,12.47,8.77,-15.78
310,8.86,8.87,-17.75
320,5.73,8.2,-17.6
330,2.71,7.22,-17.02
340,-0.17,6.35,-16.29
350,-2.33,5.86,-15.96
360,-3.56,5.59,-15.83
370,-4.55,5.12,-15.57
380,-5.84,4.54,-14.97
390,-7.9,3.91,-14.14
400,-10.3,3.44,-13.35
410,-12.62,3.18,-12.56
420,-13.89,3.28,-12.0
430,-13.82,3.6,-11.44
440,-12.99,3.9,-10.72
450,-12.12,4.06,-9.62
460,-11.57,4.06,-8.33
470,-11.29,4.07,-7.0
480,-11.02,4.18,-5.85
490,-10.65,4.42,-4.81
500,-10.11,4.73,-3.95
510,-9.47,5.11,-3.15
520,-8.81,5.45,-2.4
530,-8.11,5.83,-1.77
540,-7.43,6.13,-1.17
550,-6.73,6.36,-0.59
560,-5.9,6.59,-0.02
570,-4.94,6.76,0.42
580,-3.74,6.88,0.8
590,-2.16,6.97,1.3
600,-0.68,6.79,1.74
610,0.69,6.25,1.99
620,2.66,5.55,2.87
630,6.46,5.27,4.47
640,11.47,6.17,5.91
650,15.6,7.64,6.16
660,17.83,9.27,5.24
670,19.45,9.12,4.99
680,17.06,10.34,4.45
690,12.93,10.23,1.07
700,10.86,9.32,-3.18
710,10.22,8.69,-5.47
720,10.36,8.42,-7.02
730,10.78,8.41,-9.13
740,10.65,8.92,-12.59
750,9.53,9.8,-16.17
760,7.14,9.9,-18.4
770,4.71,9.25,-18.85
780,2.79,8.03,-17.46
790,0.66,6.34,-15.77
800,-2.29,5.03,-14.74
810,-6.0,4.76,-14.47
820,-8.37,5.02,-14.62
830,-9.04,4.86,-14.35
840,-9.44,4.19,-13.61
850,-10.39,3.66,-12.46
860,-11.71,3.57,-11.07
870,-13.21,3.76,-9.98
880,-14.34,4.03,-9.22
890,-14.5,4.34,-8.66
900,-13.31,4.47,-8.26
910,-11.7,4.19,-7.67
920,-10.5,3.85,-6.56
930,-9.94,3.55,-5.04
940,-9.8,3.3,-3.51
950,-10.02,3.21,-2.01
960,-10.58,3.06,-0.45
970,-10.94,3.27,0.62
980,-11.03,3.4,1.93
990,-10.84,2.74,3.54
1000,-10.25,1.63,5.71
