timestamp,x,y,z
0,16.47,-5.37,14.88
10,18.51,-5.91,10.46
20,20.68,-6.44,6.51
30,23.05,-7.02,3.23
40,25.01,-6.81,1.16
50,26.24,-6.52,-0.04
60,26.84,-5.69,-1.0
70,26.94,-4.7,-1.99
80,26.82,-3.93,-3.18
90,26.98,-3.09,-5.12
100,28.05,-2.42,-7.88
110,29.28,-1.82,-11.95
120,29.34,-1.59,-16.16
130,27.48,-2.2,-19.4
140,24.48,-3.8,-21.36
150,21.13,-5.09,-22.25
160,18.86,-7.22,-24.54
170,17.25,-9.11,-28.63
180,14.24,-9.72,-32.47
190,8.96,-9.23,-32.57
200,3.52,-9.77,-30.1
210,0.17,-13.16,-28.92
220,-0.24,-17.66,-29.4
230,-0.85,-20.99,-29.14
240,-5.87,-23.15,-26.68
250,-16.8,-21.71,-23.75
260,-25.01,-17.49,-21.28
270,-27.9,-14.73,-18.6
280,-27.21,-12.88,-16.58
290,-23.89,-11.92,-14.57
300,-18.94,-11.77,-12.23
310,-13.77,-11.57,-9.88
320,-9.45,-10.98,-7.71
330,-6.11,-9.96,-5.78
340,-3.6,-8.54,-4.27
350,-1.62,-7.3,-3.01
360,-0.13,-6.42,-2.04
370,0.42,-5.53,-1.05
380,0.16,-4.31,0.3
390,-0.22,-3.43,1.36
400,-0.35,-3.15,2.08
410,-0.38,-3.26,2.5
420,-0.34,-3.79,2.67
430,-0.01,-4.78,2.46
440,0.7,-6.09,2.23
450,1.84,-7.02,2.17
460,3.43,-8.38,2.56
470,5.92,-9.28,3.69
480,8.92,-9.09,5.09
490,12.22,-8.0,7.49
500,15.89,-7.02,11.6
510,18.95,-5.58,17.48
520,20.2,-3.21,24.21
530,19.16,-1.98,28.97
540,16.34,-2.34,32.07
550,14.01,-3.04,31.85
560,13.12,-5.66,28.08
570,13.2,-9.68,22.53
580,13.89,-13.05,17.09
590,15.86,-15.56,12.04
600,19.66,-16.78,7.09
610,25.14,-16.33,2.26
620,30.83,-14.82,-2.12
630,34.68,-12.76,-5.44
640,35.1,-10.64,-7.04
650,33.87,-8.21,-7.94
660,32.37,-4.93,-9.18
670,30.59,-2.65,-11.47
680,27.89,-3.44,-15.05
690,24.65,-5.63,-18.84
700,20.76,-6.61,-21.36
710,17.16,-6.95,-23.32
720,14.31,-6.6,-25.66
730,10.55,-5.08,-27.18
740,6.23,-3.59,-26.49
750,3.12,-4.28,-26.29
760,1.88,-6.39,-27.35
770,1.76,-9.41,-29.47
780,1.98,-11.61,-31.42
790,1.1,-12.41,-31.12
800,-0.91,-12.4,-28.54
810,-5.19,-12.08,-24.59
820,-11.42,-11.31,-21.32
830,-16.51,-9.47,-19.47
840,-18.14,-7.78,-18.08
850,-16.79,-6.81,-16.23
860,-13.87,-6.53,-14.3
870,-10.3,-6.62,-12.35
880,-6.76,-6.91,-10.3
890,-3.83,-7.15,-8.46
900,-1.57,-7.07,-6.87
910,-0.14,-6.83,-5.64
920,0.52,-6.67,-4.25
930,0.7,-6.97,-2.94
940,0.59,-7.85,-1.6
950,0.42,-9.11,-0.04
960,0.27,-10.32,1.82
970,0.28,-11.42,3.53
980,0.58,-12.36,5.07
990,1.36,-13.01,6.45
1000,2.64,-13.09,8.25
