timestamp,x,y,z
0,7.89,5.08,-10.27
10,7.21,5.92,-10.07
20,6.13,6.74,-9.95
30,4.85,7.72,-9.88
40,3.58,8.59,-9.84
50,2.44,9.23,-9.69
60,1.46,9.69,-9.44
70,0.51,10.17,-9.0
80,-0.55,10.69,-8.46
90,-1.44,11.25,-8.01
100,-2.87,11.64,-7.48
110,-5.58,12.21,-6.57
120,-9.56,13.68,-4.94
130,-14.15,15.34,-2.28
140,-17.63,16.58,0.56
150,-19.49,17.62,2.84
160,-19.39,17.23,5.15
170,-17.61,15.84,7.81
180,-15.28,13.65,11.47
190,-12.96,11.6,15.52
200,-11.21,10.54,18.62
210,-10.22,9.98,20.64
220,-9.6,9.24,21.9
230,-8.9,8.42,22.6
240,-7.69,7.47,22.93
250,-6.24,6.41,23.19
260,-4.87,5.46,23.29
270,-3.75,4.8,22.81
280,-2.96,4.26,21.83
290,-2.5,3.89,20.55
300,-2.17,3.52,19.12
310,-1.86,3.13,17.66
320,-1.57,2.7,16.32
330,-1.27,2.26,15.29
340,-0.97,1.75,14.47
350,-0.72,1.3,13.43
360,-0.53,0.85,12.03
370,-0.54,0.72,10.34
380,-0.74,0.75,8.55
390,-1.09,0.65,7.01
400,-1.59,0.54,5.76
410,-2.06,0.5,4.56
420,-2.48,0.37,3.46
430,-2.96,0.27,2.39
440,-3.4,0.45,0.92
450,-3.92,0.78,-0.78
460,-4.13,1.04,-2.46
470,-4.12,1.3,-4.24
480,-3.85,1.45,-6.07
490,-3.33,1.36,-7.78
500,-2.49,1.21,-9.46
510,-1.58,1.14,-10.9
520,-0.54,1.23,-12.0
530,0.65,1.47,-12.96
540,1.92,1.68,-13.71
550,3.18,1.67,-14.28
560,4.62,1.6,-14.66
570,5.94,1.56,-14.82
580,6.85,1.67,-14.95
590,7.13,1.83,-14.89
600,6.89,1.94,-14.77
610,6.19,2.24,-14.5
620,5.19,2.89,-14.24
630,4.15,3.78,-14.26
640,3.19,4.53,-14.37
650,2.14,4.99,-14.48
660,0.97,5.43,-14.54
670,-0.52,5.99,-14.32
680,-2.37,6.62,-13.83
690,-4.33,7.3,-13.34
700,-6.2,7.9,-12.69
710,-7.96,8.09,-11.62
720,-9.8,7.94,-9.88
730,-11.89,8.47,-7.82
740,-14.36,9.02,-4.99
750,-16.75,10.11,-1.57
760,-17.9,11.19,2.06
770,-17.25,11.03,5.23
780,-15.41,9.91,7.22
790,-12.82,8.57,8.2
800,-9.92,6.97,9.48
810,-6.9,5.01,11.61
820,-4.6,3.36,14.12
830,-3.24,2.51,16.2
840,-2.85,2.72,17.57
850,-3.34,3.39,18.88
860,-3.7,3.99,19.85
870,-3.53,4.07,20.55
880,-2.89,3.57,20.95
890,-2.44,2.79,21.37
900,-2.31,2.47,21.64
910,-2.33,2.28,21.91
920,-2.78,2.32,21.92
930,-3.35,2.55,21.48
940,-3.91,2.78,20.65
950,-4.41,2.96,19.63
960,-4.73,2.91,18.48
970,-4.67,2.61,17.25
980,-4.45,2.31,16.2
990,-4.25,1.84,15.27
1000,-4.06,1.64,14.46
