timestamp,x,y,z
0,12.28,1.91,0.98
10,13.33,2.89,-2.35
20,14.73,4.02,-5.96
30,15.84,4.03,-9.31
40,16.69,4.16,-12.31
50,16.81,5.21,-15.39
60,17.05,6.51,-18.35
70,17.78,7.69,-20.99
80,18.75,8.7,-22.5
90,19.13,8.66,-22.13
100,17.74,8.1,-20.91
110,13.96,7.62,-19.92
120,9.2,6.67,-19.63
130,5.28,6.33,-19.44
140,3.05,6.76,-18.78
150,2.32,6.86,-17.38
160,2.3,6.97,-15.83
170,2.45,7.03,-14.3
180,2.7,7.05,-13.05
190,2.83,7.03,-12.5
200,2.72,6.67,-12.49
210,1.96,6.17,-12.6
220,0.56,5.43,-12.5
230,-1.34,4.61,-12.17
240,-3.54,3.97,-11.57
250,-5.68,3.45,-10.79
260,-7.5,3.3,-9.91
270,-8.72,3.62,-9.04
280,-9.13,3.91,-8.6
290,-9.23,4.36,-8.54
300,-9.32,4.44,-8.54
310,-9.59,4.25,-8.11
320,-9.98,3.92,-7.21
330,-10.46,3.37,-6.03
340,-11.02,2.67,-4.67
350,-11.74,2.1,-3.19
360,-12.62,1.59,-1.84
370,-13.56,1.13,-0.55
380,-14.21,0.67,0.75
390,-14.4,0.13,2.13
400,-13.91,-0.28,3.62
410,-12.62,-0.42,5.02
420,-10.72,-0.46,6.25
430,-8.47,-0.53,7.11
440,-6.1,-0.64,7.85
450,-3.94,-0.46,8.72
460,-2.12,-0.05,9.56
470,-0.78,0.4,9.87
480,-0.14,0.78,9.53
490,-0.18,0.79,8.54
500,-0.41,0.59,7.55
510,-0.23,0.23,6.87
520,0.63,0.01,6.71
530,1.89,-0.11,6.93
540,3.73,-0.32,7.25
550,6.24,-0.52,6.91
560,9.37,0.0,5.08
570,12.83,1.47,2.34
580,16.09,2.89,0.21
590,17.85,3.71,-0.85
600,17.63,4.2,-1.29
610,16.37,4.22,-1.73
620,15.33,4.31,-3.33
630,14.67,4.7,-6.16
640,14.71,4.77,-9.62
650,15.33,5.2,-13.36
660,15.85,5.63,-15.98
670,15.24,5.67,-17.28
680,13.61,5.41,-17.51
690,11.89,5.25,-17.44
700,10.45,5.17,-17.55
710,9.2,5.08,-17.65
720,7.54,5.01,-17.49
730,6.08,5.44,-17.1
740,5.28,6.56,-16.71
750,5.49,7.77,-16.46
760,6.81,8.33,-16.37
770,8.61,8.53,-16.39
780,10.13,8.93,-16.06
790,10.38,9.35,-15.67
800,9.4,8.8,-15.25
810,7.55,8.44,-15.33
820,5.05,7.88,-15.17
830,2.43,7.11,-14.88
840,0.24,6.48,-14.5
850,-1.66,5.81,-13.63
860,-3.37,5.15,-12.23
870,-4.7,4.51,-10.79
880,-5.74,3.89,-9.61
890,-6.47,3.49,-8.57
900,-6.85,3.12,-7.55
910,-7.12,2.75,-6.58
920,-7.5,2.45,-5.46
930,-8.07,2.16,-4.4
940,-8.78,1.94,-3.42
950,-9.49,1.76,-2.57
960,-10.02,1.68,-1.88
970,-10.41,1.57,-1.37
980,-10.71,1.48,-0.91
990,-10.9,1.51,-0.52
1000,-10.98,1.5,-0.28
