timestamp,x,y,z
0,16.47,12.49,-31.36
10,13.72,14.23,-29.6
20,10.69,14.43,-29.94
30,7.26,12.78,-32.44
40,3.93,10.98,-35.08
50,1.09,9.22,-36.58
60,-1.49,7.66,-36.8
70,-4.35,6.4,-35.97
80,-7.5,4.97,-35.5
90,-9.96,3.57,-35.03
100,-11.31,1.81,-33.82
110,-11.45,0.08,-31.72
120,-10.88,-2.18,-28.81
130,-10.16,-4.57,-25.2
140,-9.02,-6.36,-20.85
150,-7.58,-7.47,-16.69
160,-6.65,-8.3,-12.9
170,-6.32,-9.1,-9.53
180,-6.07,-9.72,-6.51
190,-5.94,-10.61,-3.72
200,-6.31,-11.37,-0.84
210,-7.03,-11.62,2.24
220,-7.71,-11.65,4.7
230,-8.39,-11.67,6.29
240,-9.0,-11.77,7.32
250,-9.39,-11.7,8.27
260,-9.41,-11.55,9.07
270,-9.08,-11.25,9.85
280,-7.91,-11.0,10.28
290,-6.02,-10.51,10.71
300,-3.68,-9.98,12.17
310,-1.46,-9.56,15.02
320,0.95,-8.68,19.07
330,4.21,-7.41,23.15
340,7.54,-6.5,26.06
350,10.33,-6.37,26.48
360,11.98,-7.59,23.68
370,12.03,-9.28,18.92
380,11.05,-10.74,14.4
390,9.96,-12.01,10.59
400,9.59,-12.98,6.94
410,11.0,-12.46,2.84
420,13.91,-10.44,-2.4
430,17.53,-8.02,-9.77
440,21.6,-5.25,-18.58
450,24.21,-3.14,-29.56
460,23.88,-2.0,-41.67
470,21.67,-0.85,-50.71
480,18.95,1.66,-53.65
490,16.06,4.19,-51.36
500,12.9,5.24,-46.39
510,9.62,5.2,-40.57
520,6.19,4.47,-35.35
530,2.36,2.69,-31.8
540,-2.32,-0.73,-30.49
550,-7.64,-4.37,-31.09
560,-11.78,-6.09,-32.24
570,-13.36,-6.65,-33.22
580,-13.15,-7.48,-33.43
590,-12.49,-8.82,-32.43
600,-11.81,-10.16,-29.43
610,-10.97,-11.48,-24.52
620,-10.33,-12.92,-19.32
630,-9.84,-14.6,-14.86
640,-9.45,-16.0,-11.69
650,-8.86,-17.09,-9.12
660,-8.19,-18.1,-6.75
670,-7.89,-18.9,-4.38
680,-8.48,-19.65,-2.28
690,-9.46,-19.8,-0.08
700,-9.9,-19.28,2.22
710,-9.51,-18.5,4.34
720,-9.06,-18.31,6.26
730,-9.53,-18.6,8.06
740,-10.16,-18.72,10.41
750,-10.63,-18.45,13.47
760,-10.25,-18.06,16.27
770,-8.87,-17.78,18.43
780,-7.0,-17.15,20.37
790,-4.91,-16.25,22.45
800,-2.37,-14.99,25.46
810,0.65,-13.31,29.46
820,4.38,-12.04,33.01
830,8.61,-11.81,34.5
840,12.53,-12.88,32.88
850,15.55,-14.88,28.23
860,17.99,-16.93,22.33
870,21.33,-18.41,15.96
880,26.93,-18.11,8.68
890,33.74,-15.31,-0.45
900,37.17,-12.15,-12.74
910,36.01,-7.79,-25.12
920,31.06,-4.83,-35.95
930,22.76,-3.77,-44.59
940,13.66,-3.29,-49.98
950,5.71,-2.02,-51.77
960,-1.02,0.45,-50.98
970,-6.34,2.16,-48.71
980,-10.09,2.46,-44.94
990,-12.48,1.23,-40.23
1000,-13.61,0.05,-35.26
