timestamp,x,y,z
0,-10.01,-5.7,-7.92
10,-8.04,-5.3,-6.88
20,-6.45,-5.17,-5.78
30,-5.29,-5.21,-4.68
40,-4.31,-5.33,-3.56
50,-3.43,-5.59,-2.54
60,-2.63,-5.91,-1.53
70,-1.9,-6.14,-0.42
80,-1.07,-6.4,0.63
90,-0.22,-7.06,1.68
100,0.7,-7.69,2.61
110,1.64,-8.09,3.72
120,2.64,-8.33,5.11
130,4.11,-7.98,6.54
140,5.8,-7.17,8.37
150,7.41,-6.07,10.47
160,8.35,-5.04,13.14
170,8.8,-3.79,16.41
180,9.61,-3.08,19.53
190,10.4,-3.2,22.2
200,10.86,-3.34,23.48
210,10.94,-3.86,23.21
220,11.15,-5.33,21.14
230,11.85,-7.62,18.13
240,13.46,-9.02,14.44
250,17.36,-10.25,9.16
260,23.11,-11.62,3.1
270,29.44,-12.49,-2.8
280,36.11,-11.46,-8.65
290,41.9,-9.9,-15.93
300,43.64,-8.2,-23.15
310,39.53,-7.18,-27.55
320,30.45,-6.24,-27.88
330,19.96,-5.13,-25.35
340,11.91,-4.12,-22.87
350,8.48,-3.37,-22.0
360,8.62,-2.95,-22.59
370,9.47,-2.49,-24.27
380,9.5,-2.32,-26.48
390,9.05,-3.05,-28.6
400,7.02,-5.65,-31.57
410,3.59,-6.1,-33.08
420,-0.33,-3.82,-29.56
430,-2.71,-5.33,-26.82
440,-2.17,-9.37,-24.61
450,-5.14,-10.41,-23.45
460,-12.0,-10.3,-23.08
470,-20.78,-10.33,-21.76
480,-28.38,-10.9,-20.3
490,-30.23,-10.27,-19.08
500,-26.55,-8.47,-17.98
510,-20.48,-7.65,-16.7
520,-14.28,-7.26,-15.68
530,-9.22,-6.87,-14.75
540,-5.75,-6.32,-13.63
550,-4.03,-5.69,-12.01
560,-3.65,-5.46,-10.1
570,-3.64,-5.71,-8.25
580,-3.64,-6.0,-6.66
590,-3.53,-6.25,-5.09
600,-3.18,-7.36,-3.47
610,-2.44,-8.35,-2.31
620,-1.36,-9.23,-1.27
630,0.02,-10.43,-0.32
640,1.79,-11.75,0.62
650,3.71,-12.82,1.36
660,5.81,-13.84,1.94
670,7.92,-14.71,2.43
680,10.02,-15.31,3.03
690,12.29,-15.39,4.12
700,14.44,-14.48,6.39
710,15.6,-13.79,9.22
720,15.73,-13.43,12.57
730,15.02,-13.38,15.99
740,14.33,-12.36,20.11
750,14.79,-10.18,23.18
760,14.59,-8.61,25.66
770,13.97,-7.44,27.84
780,13.92,-7.3,28.4
790,14.93,-9.82,26.0
800,16.9,-13.55,21.73
810,19.65,-16.45,16.44
820,23.24,-17.87,10.79
830,26.68,-18.68,5.73
840,28.98,-18.75,1.63
850,29.93,-18.02,-1.59
860,29.85,-17.24,-4.15
870,29.62,-16.32,-6.36
880,29.98,-14.39,-9.54
890,29.95,-11.84,-12.87
900,28.81,-10.43,-16.43
910,25.52,-10.11,-19.85
920,20.51,-9.21,-22.76
930,14.75,-8.48,-26.41
940,8.07,-8.58,-30.81
950,-0.63,-5.23,-32.56
960,-7.85,-5.63,-33.6
970,-10.43,-6.33,-35.64
980,-9.93,-6.7,-36.26
990,-8.13,-7.84,-36.1
1000,-6.98,-8.09,-34.09
