timestamp,x,y,z
0,-2.11,17.82,-5.26
10,-1.26,18.27,-3.75
20,-0.37,18.48,-2.31
30,0.62,18.2,-1.26
40,1.4,17.41,-0.5
50,1.77,16.54,0.09
60,1.85,16.12,0.5
70,2.03,15.49,0.57
80,2.25,14.43,0.52
90,1.81,13.79,1.38
100,1.37,13.8,3.05
110,1.47,13.32,4.78
120,2.2,12.4,5.78
130,3.54,11.23,5.71
140,5.29,10.12,4.88
150,7.26,9.25,3.44
160,8.3,8.91,2.65
170,8.82,8.81,2.61
180,8.84,8.71,3.22
190,8.78,8.49,3.94
200,8.9,7.91,4.46
210,9.05,7.17,4.51
220,9.01,6.48,4.31
230,8.57,6.12,4.11
240,7.65,6.0,4.0
250,6.38,6.05,4.17
260,5.11,6.07,4.62
270,4.19,5.86,5.08
280,4.01,5.25,5.15
290,4.04,4.47,4.81
300,4.31,3.76,3.96
310,4.47,3.45,2.95
320,4.31,3.5,1.96
330,3.95,3.44,1.24
340,3.6,3.25,0.79
350,3.22,3.06,0.4
360,2.79,2.9,0.13
370,2.38,2.83,-0.14
380,2.0,2.83,-0.38
390,1.67,2.81,-0.65
400,1.25,3.08,-1.17
410,0.69,3.51,-1.81
420,0.38,3.81,-2.39
430,0.43,3.84,-2.96
440,0.56,3.96,-3.6
450,0.49,4.24,-4.23
460,0.25,4.66,-4.74
470,-0.17,5.14,-5.14
480,-0.61,5.66,-5.38
490,-0.97,6.16,-5.43
500,-1.34,6.51,-5.27
510,-1.66,6.86,-5.11
520,-1.84,7.23,-5.0
530,-1.92,7.44,-4.81
540,-1.96,7.49,-4.51
550,-1.99,7.5,-4.12
560,-2.06,7.68,-3.97
570,-2.39,8.01,-4.13
580,-2.97,8.49,-4.39
590,-3.55,8.94,-4.65
600,-4.12,9.24,-4.88
610,-4.74,9.43,-4.93
620,-5.38,9.59,-4.97
630,-6.14,10.06,-4.96
640,-7.26,10.96,-5.01
650,-8.57,12.0,-4.83
660,-9.84,13.21,-3.96
670,-10.77,14.57,-2.06
680,-10.94,15.65,0.64
690,-10.06,16.16,3.29
700,-8.56,16.12,5.07
710,-6.76,15.54,5.78
720,-5.39,14.8,6.01
730,-4.38,14.51,6.01
740,-3.92,14.79,6.15
750,-3.43,15.33,6.53
760,-2.82,15.33,7.21
770,-1.7,14.82,8.0
780,0.03,13.95,8.63
790,1.72,13.18,9.28
800,3.09,12.83,9.85
810,3.95,12.69,10.36
820,4.33,12.45,10.83
830,4.71,11.77,11.07
840,5.78,10.36,10.96
850,7.27,8.94,10.35
860,8.62,7.93,9.59
870,9.73,7.11,9.0
880,11.23,6.17,8.74
890,13.05,5.28,8.78
900,14.38,4.66,9.25
910,14.74,4.44,9.6
920,13.98,4.05,9.6
930,12.49,3.09,9.4
940,10.95,1.68,8.93
950,9.45,0.17,8.24
960,7.81,-1.09,7.44
970,5.83,-1.86,6.55
980,3.83,-2.09,5.31
990,2.04,-2.2,4.14
1000,0.48,-2.19,3.02
