timestamp,x,y,z
0,-1.62,-7.13,7.5
10,0.45,-7.01,7.99
20,3.1,-6.72,9.02
30,5.76,-6.45,10.6
40,8.14,-6.23,12.53
50,10.18,-5.56,14.4
60,12.3,-4.89,15.42
70,13.99,-3.89,15.54
80,15.84,-2.49,14.93
90,17.39,-1.08,13.5
100,18.74,-0.7,11.48
110,20.22,-0.02,9.47
120,21.34,0.62,8.23
130,22.34,0.88,7.3
140,23.19,0.78,6.81
150,24.25,1.47,6.5
160,24.66,2.43,5.92
170,24.78,3.18,4.56
180,24.57,3.57,2.47
190,23.84,3.3,0.26
200,22.84,3.17,-1.53
210,21.33,2.43,-3.12
220,19.63,1.59,-4.64
230,18.05,0.97,-6.38
240,16.7,0.75,-8.2
250,15.85,0.96,-10.25
260,15.6,1.72,-12.15
270,15.76,2.61,-14.38
280,16.09,3.26,-16.86
290,15.9,3.63,-18.96
300,15.27,3.6,-20.23
310,14.61,3.31,-20.88
320,13.79,2.74,-20.41
330,12.71,2.04,-18.9
340,11.9,1.63,-17.03
350,11.36,1.22,-14.72
360,10.78,0.86,-12.05
370,9.82,0.19,-9.94
380,8.63,-0.71,-8.58
390,7.31,-1.44,-7.94
400,5.83,-2.01,-8.01
410,3.69,-2.58,-8.53
420,1.14,-3.58,-8.91
430,-1.19,-5.18,-8.76
440,-3.71,-7.09,-7.65
450,-6.59,-8.67,-5.52
460,-9.71,-9.77,-3.8
470,-12.67,-10.81,-2.78
480,-15.12,-11.76,-2.44
490,-17.34,-12.49,-2.52
500,-19.35,-13.37,-2.74
510,-20.71,-14.11,-2.72
520,-21.14,-14.33,-2.2
530,-20.95,-14.36,-1.2
540,-20.63,-13.99,-0.03
550,-19.91,-13.61,1.03
560,-19.16,-13.35,2.19
570,-18.03,-12.75,3.35
580,-16.48,-11.85,4.29
590,-14.74,-11.12,4.98
600,-12.91,-10.46,5.54
610,-10.95,-9.89,6.04
620,-9.29,-9.25,6.56
630,-8.05,-8.92,7.06
640,-7.05,-8.61,7.21
650,-6.19,-8.54,7.12
660,-5.17,-8.89,7.29
670,-4.11,-9.25,8.03
680,-2.94,-9.66,9.32
690,-1.4,-9.94,11.23
700,0.38,-9.68,13.73
710,2.02,-9.36,16.37
720,3.84,-8.8,18.36
730,6.14,-8.27,19.38
740,8.32,-7.42,19.9
750,9.87,-7.17,19.92
760,10.56,-7.85,19.58
770,10.89,-8.87,18.8
780,12.31,-9.34,17.4
790,14.09,-9.37,15.96
800,16.48,-9.08,13.95
810,19.18,-8.44,12.18
820,21.8,-7.58,11.0
830,24.43,-6.86,10.48
840,27.38,-5.59,9.56
850,29.76,-3.39,7.7
860,31.6,-1.34,4.93
870,32.24,-0.53,1.78
880,32.11,-0.6,-1.19
890,31.43,-0.3,-4.16
900,29.74,-0.6,-6.59
910,27.14,-1.97,-8.65
920,23.96,-3.53,-11.1
930,20.21,-4.8,-13.87
940,17.35,-5.07,-17.11
950,15.38,-4.39,-20.36
960,14.55,-3.4,-22.51
970,14.13,-2.54,-23.38
980,14.84,-2.31,-23.77
990,16.32,-1.59,-23.59
1000,16.98,-1.55,-21.48
