timestamp,x,y,z
0,1.76,2.2,2.12
10,3.83,1.87,2.58
20,6.47,2.1,3.0
30,8.88,2.32,3.3
40,10.95,2.32,4.32
50,13.2,3.18,5.36
60,15.35,4.42,5.68
70,16.98,5.21,4.71
80,17.71,5.7,2.71
90,17.64,6.14,0.37
100,17.04,6.21,-2.32
110,16.1,6.04,-5.13
120,15.46,5.66,-7.38
130,15.33,5.63,-8.79
140,15.05,5.88,-9.43
150,15.01,5.65,-9.79
160,14.83,5.64,-10.3
170,14.22,5.67,-11.2
180,13.32,5.67,-12.47
190,12.34,5.56,-13.71
200,11.34,5.29,-14.72
210,10.67,5.27,-15.48
220,10.68,5.44,-15.89
230,10.92,5.63,-15.68
240,10.76,5.57,-14.89
250,10.06,5.24,-13.77
260,9.22,4.96,-12.8
270,8.49,4.86,-12.45
280,7.82,5.03,-12.67
290,7.07,5.04,-13.06
300,5.74,4.74,-13.28
310,3.83,4.26,-13.13
320,1.73,3.66,-12.68
330,-0.56,3.36,-12.04
340,-2.75,3.39,-11.12
350,-4.42,3.7,-10.11
360,-5.34,4.21,-9.45
370,-5.67,4.84,-8.78
380,-5.73,4.69,-8.03
390,-6.32,4.08,-7.14
400,-7.8,3.73,-6.26
410,-9.2,3.45,-5.35
420,-9.82,3.32,-4.48
430,-9.71,3.51,-3.76
440,-9.22,3.84,-3.21
450,-8.5,4.19,-2.89
460,-7.81,4.51,-2.58
470,-7.22,4.4,-2.13
480,-6.74,4.1,-1.56
490,-6.22,3.74,-0.84
500,-5.4,3.18,-0.07
510,-4.25,2.69,0.63
520,-2.75,2.36,1.29
530,-0.84,1.74,2.16
540,0.95,1.19,3.56
550,2.95,0.95,5.39
560,4.87,0.85,6.86
570,6.71,0.68,7.89
580,8.52,0.75,8.07
590,10.32,1.25,7.56
600,12.03,2.25,6.62
610,14.12,3.92,4.92
620,16.32,5.73,2.68
630,18.22,7.03,0.06
640,19.16,8.42,-2.42
650,19.03,9.19,-4.52
660,17.95,9.1,-6.37
670,15.93,8.6,-7.76
680,14.24,7.61,-8.7
690,13.63,7.06,-9.15
700,13.76,6.97,-8.83
710,14.08,7.28,-8.68
720,14.19,7.92,-9.66
730,13.9,8.32,-11.17
740,12.97,8.18,-12.53
750,11.67,7.91,-13.58
760,10.32,7.72,-14.25
770,9.09,7.54,-14.43
780,8.06,7.44,-14.2
790,7.28,7.26,-13.66
800,6.58,7.01,-12.9
810,5.94,6.68,-12.21
820,5.26,6.37,-11.62
830,4.69,6.23,-11.48
840,4.13,6.17,-11.62
850,3.54,6.06,-11.76
860,2.75,5.88,-11.63
870,1.87,5.53,-11.14
880,1.1,5.09,-10.4
890,0.19,4.69,-9.45
900,-0.85,4.29,-8.26
910,-1.99,4.13,-7.04
920,-3.04,4.41,-5.86
930,-3.84,4.64,-5.16
940,-4.43,4.73,-4.93
950,-4.81,4.36,-4.98
960,-5.16,3.95,-5.06
970,-5.74,3.35,-4.72
980,-6.88,2.97,-3.96
990,-8.33,2.91,-3.04
1000,-9.5,2.91,-2.11
