timestamp,x,y,z
0,2.97,7.49,-5.08
10,2.74,7.53,-5.45
20,2.47,7.64,-5.56
30,2.24,7.76,-5.49
40,1.94,7.94,-5.35
50,1.75,8.16,-5.28
60,1.58,8.37,-5.36
70,1.37,8.58,-5.51
80,1.13,8.81,-5.82
90,0.9,8.83,-6.16
100,0.6,8.89,-6.31
110,0.43,8.96,-6.28
120,0.22,9.0,-6.28
130,-0.04,9.19,-6.23
140,-0.13,9.49,-6.3
150,-0.13,9.73,-6.66
160,-0.21,9.84,-7.01
170,-0.4,9.8,-7.16
180,-0.74,9.63,-6.99
190,-0.95,9.43,-6.72
200,-1.16,9.28,-6.35
210,-1.34,9.24,-5.88
220,-1.36,9.39,-5.49
230,-1.23,9.65,-5.25
240,-1.08,9.84,-5.22
250,-1.06,9.93,-5.27
260,-1.1,9.98,-5.35
270,-1.16,10.0,-5.47
280,-1.3,9.99,-5.54
290,-1.42,10.01,-5.55
300,-1.45,10.07,-5.59
310,-1.47,10.07,-5.53
320,-1.52,9.98,-5.31
330,-1.58,9.9,-4.97
340,-1.53,9.85,-4.58
350,-1.34,9.88,-4.24
360,-0.96,9.98,-4.13
370,-0.57,9.93,-4.24
380,-0.28,10.37,-4.06
390,0.07,10.32,-4.25
400,0.31,10.5,-4.3
410,0.51,10.52,-4.2
420,0.77,10.72,-3.97
430,1.1,10.74,-3.62
440,1.39,10.85,-3.41
450,1.58,11.11,-3.02
460,1.71,11.05,-2.69
470,1.81,11.02,-2.46
480,2.01,10.92,-2.43
490,2.14,10.79,-2.2
500,2.17,10.61,-1.94
510,2.3,10.52,-1.7
520,2.61,10.49,-1.48
530,3.05,10.61,-1.42
540,3.69,10.89,-1.5
550,4.39,11.24,-1.73
560,4.88,11.55,-1.94
570,5.07,11.68,-2.0
580,4.89,11.64,-1.93
590,4.53,11.51,-1.75
600,4.06,11.25,-1.64
610,3.5,10.95,-1.58
620,2.99,10.67,-1.56
630,2.6,10.54,-1.69
640,2.33,10.42,-1.88
650,2.18,10.42,-2.08
660,2.12,10.43,-2.14
670,1.96,10.47,-2.09
680,1.81,10.48,-2.02
690,1.6,10.37,-1.87
700,1.41,10.13,-1.67
710,1.3,9.89,-1.39
720,1.43,9.75,-1.24
730,1.82,9.77,-1.35
740,2.28,9.88,-1.47
750,2.69,10.09,-1.51
760,3.06,10.36,-1.64
770,3.28,10.52,-1.77
780,3.29,10.53,-1.72
790,3.1,10.37,-1.45
800,2.94,10.13,-1.16
810,2.98,9.88,-1.03
820,3.03,9.56,-0.85
830,3.05,9.51,-0.66
840,3.23,9.55,-0.78
850,3.38,9.51,-0.97
860,3.43,9.59,-1.11
870,3.51,9.47,-1.27
880,3.62,9.34,-1.34
890,3.69,9.24,-1.26
900,3.69,9.13,-1.07
910,3.79,9.09,-0.94
920,4.0,9.08,-1.05
930,4.37,9.15,-1.42
940,4.7,9.26,-1.75
950,4.94,9.29,-1.93
960,5.2,9.26,-2.07
970,5.35,9.25,-2.13
980,5.42,9.26,-2.24
990,5.36,9.2,-2.36
1000,5.15,9.06,-2.35
