timestamp,x,y,z
0,-10.63,-3.06,25.66
10,-9.85,-2.77,28.67
20,-9.45,-1.36,29.41
30,-9.05,0.19,28.62
40,-9.22,1.21,27.09
50,-9.38,1.03,25.23
60,-8.88,-0.02,23.7
70,-7.52,-1.34,23.19
80,-5.66,-2.06,23.37
90,-3.38,-2.12,23.89
100,-1.56,-1.12,23.83
110,-0.74,0.46,23.18
120,-0.89,1.91,21.92
130,-1.12,2.31,20.53
140,-1.16,1.64,19.47
150,-0.52,0.81,18.07
160,1.07,-0.28,16.43
170,2.64,-0.51,14.19
180,3.29,0.17,11.18
190,3.29,1.49,8.23
200,2.66,2.28,6.48
210,1.51,2.69,5.58
220,0.28,3.08,5.34
230,-1.09,4.11,4.69
240,-1.93,4.58,4.28
250,-2.11,4.11,3.74
260,-1.2,2.74,2.64
270,0.25,1.25,0.93
280,1.21,0.44,-0.81
290,1.37,0.75,-2.3
300,0.8,1.68,-3.24
310,0.12,2.26,-4.15
320,-0.63,2.57,-4.83
330,-1.24,2.72,-5.74
340,-1.88,2.72,-6.38
350,-2.33,2.61,-6.82
360,-2.04,2.22,-7.39
370,-0.98,1.42,-8.01
380,-0.04,0.64,-8.65
390,0.23,0.04,-9.4
400,-0.15,0.11,-10.14
410,-1.07,1.1,-11.13
420,-2.62,2.21,-11.68
430,-4.58,3.23,-12.07
440,-6.63,4.18,-12.86
450,-8.57,5.13,-14.35
460,-10.17,6.14,-16.17
470,-10.94,6.64,-17.9
480,-11.15,6.32,-18.58
490,-10.86,5.79,-18.68
500,-9.96,4.91,-17.17
510,-8.64,3.31,-13.78
520,-6.16,1.57,-9.89
530,-3.67,0.51,-6.28
540,-2.26,0.45,-3.53
550,-2.37,1.44,-1.3
560,-3.3,2.22,0.53
570,-3.89,2.69,1.22
580,-4.19,2.67,1.92
590,-4.47,3.13,2.74
600,-4.85,3.41,4.39
610,-3.96,2.74,6.39
620,-2.73,2.2,8.6
630,-1.59,2.44,10.33
640,-1.24,3.57,11.69
650,-1.66,5.3,12.08
660,-2.66,7.22,11.28
670,-4.19,8.63,9.96
680,-4.65,7.99,9.36
690,-2.9,5.37,10.16
700,-0.74,3.05,11.88
710,0.66,1.31,13.98
720,0.71,0.92,17.16
730,0.66,1.69,20.0
740,0.06,4.05,22.14
750,0.04,6.54,23.98
760,1.31,8.24,25.79
770,4.34,7.83,26.4
780,7.94,6.27,26.01
790,9.83,5.34,24.62
800,9.76,5.47,22.62
810,7.74,6.72,21.69
820,5.42,8.17,21.87
830,3.74,8.07,21.84
840,2.63,6.18,20.4
850,2.72,2.63,17.81
860,4.23,-0.65,14.87
870,4.56,-1.22,12.0
880,3.79,-0.5,9.15
890,3.17,0.19,6.97
900,3.11,0.6,4.71
910,3.74,1.15,2.41
920,4.12,2.06,0.99
930,3.94,3.38,0.41
940,3.74,4.34,0.63
950,3.65,5.01,0.79
960,3.23,5.45,0.18
970,2.33,6.2,-0.85
980,2.12,6.81,-1.43
990,2.52,5.72,-1.58
1000,2.9,4.45,-1.64
