timestamp,x,y,z
0,4.35,2.03,5.2
10,4.6,1.56,4.68
20,4.71,1.13,3.88
30,4.75,0.72,2.8
40,4.84,0.37,1.47
50,5.09,0.18,0.1
60,5.47,-0.04,-1.13
70,5.96,-0.36,-2.19
80,6.3,-0.79,-3.56
90,6.51,-1.24,-5.57
100,6.7,-1.66,-8.06
110,6.71,-1.84,-10.82
120,6.47,-1.89,-13.71
130,6.03,-1.74,-16.37
140,5.08,-1.47,-18.28
150,3.02,-0.88,-19.52
160,-0.09,0.39,-20.12
170,-3.51,1.94,-20.46
180,-6.67,3.51,-20.99
190,-9.52,5.09,-21.98
200,-11.83,6.7,-23.23
210,-12.95,7.79,-24.42
220,-13.12,8.31,-24.43
230,-12.95,8.67,-23.27
240,-13.47,9.4,-20.58
250,-14.62,10.51,-16.69
260,-15.88,11.78,-12.15
270,-17.22,13.27,-6.81
280,-18.77,14.7,-0.1
290,-19.72,16.14,6.8
300,-19.46,17.18,12.94
310,-17.88,17.43,17.54
320,-15.37,17.05,20.9
330,-12.35,15.99,22.99
340,-9.75,14.81,23.69
350,-7.85,13.54,23.39
360,-6.17,12.04,22.53
370,-4.56,10.56,21.19
380,-3.27,9.07,19.52
390,-2.13,7.78,17.55
400,-1.17,6.6,15.34
410,-0.5,5.62,13.2
420,-0.12,4.91,11.3
430,0.15,4.33,9.68
440,0.44,3.85,8.38
450,0.82,3.34,7.23
460,1.31,2.83,6.19
470,1.81,2.41,5.17
480,2.2,2.15,4.17
490,2.6,1.94,3.36
500,3.02,1.75,2.7
510,3.4,1.71,2.1
520,3.74,1.66,1.58
530,4.09,1.62,1.29
540,4.36,1.61,1.03
550,4.56,1.5,0.78
560,4.66,1.38,0.48
570,4.62,1.13,0.08
580,4.44,0.8,-0.96
590,4.31,0.42,-3.07
600,4.3,0.21,-6.19
610,4.43,0.02,-9.78
620,4.56,-0.09,-13.21
630,4.4,-0.13,-16.39
640,4.05,0.05,-19.58
650,3.45,0.46,-21.95
660,2.58,0.98,-23.68
670,1.5,1.7,-24.67
680,-0.1,2.62,-25.38
690,-2.23,3.61,-25.67
700,-4.79,4.64,-25.12
710,-7.4,5.78,-23.87
720,-9.39,6.62,-22.3
730,-10.44,7.31,-20.65
740,-11.17,8.19,-19.07
750,-12.22,9.3,-16.97
760,-13.4,10.66,-14.22
770,-14.64,11.94,-10.81
780,-16.09,13.22,-6.63
790,-17.64,14.47,-1.22
800,-18.66,15.52,4.72
810,-18.73,16.51,10.2
820,-17.26,16.88,14.48
830,-14.55,16.33,17.2
840,-11.6,15.16,18.68
850,-9.21,13.94,19.3
860,-7.18,12.57,19.54
870,-5.44,11.11,19.28
880,-3.79,9.61,18.49
890,-2.26,8.12,17.26
900,-1.01,6.83,15.95
910,0.03,5.7,14.55
920,0.97,4.7,13.29
930,1.68,3.89,12.07
940,2.26,3.18,10.98
950,2.85,2.58,9.82
960,3.39,2.14,8.64
970,3.99,1.83,7.46
980,4.66,1.56,6.36
990,5.3,1.35,5.38
1000,5.88,1.21,4.46
