timestamp,x,y,z
0,-6.96,-2.02,-27.93
10,-13.54,-1.87,-31.54
20,-20.4,-0.55,-33.69
30,-27.59,0.61,-33.84
40,-34.04,1.71,-32.64
50,-38.28,2.71,-30.09
60,-39.69,3.72,-26.62
70,-37.75,3.42,-21.71
80,-32.65,2.03,-14.46
90,-23.6,0.28,-5.01
100,-13.08,-0.2,6.36
110,-3.11,-0.77,17.31
120,6.1,-0.96,26.7
130,14.22,-0.02,34.88
140,21.48,-0.51,40.17
150,28.07,-0.97,41.39
160,34.73,-1.35,38.18
170,40.4,-2.33,30.66
180,44.31,-2.67,21.26
190,44.62,-0.78,11.83
200,39.96,0.7,2.58
210,30.6,0.76,-5.78
220,18.92,-0.26,-13.28
230,8.96,-0.83,-19.92
240,1.68,-2.19,-27.03
250,-5.46,-2.3,-34.0
260,-12.87,-2.19,-40.18
270,-20.71,-0.29,-44.24
280,-28.44,1.44,-44.94
290,-35.26,2.28,-42.27
300,-39.03,2.74,-37.0
310,-38.0,3.0,-30.04
320,-32.71,2.56,-21.3
330,-25.0,1.31,-10.64
340,-15.84,0.45,1.26
350,-5.91,-0.05,13.98
360,2.43,0.58,26.0
370,10.02,1.08,35.55
380,16.57,0.83,41.66
390,23.13,0.06,43.45
400,30.78,-1.67,40.66
410,37.73,-1.85,34.47
420,41.37,-0.78,26.24
430,40.67,0.78,16.82
440,36.01,1.85,7.31
450,27.92,1.84,-1.59
460,18.08,1.19,-9.59
470,9.68,0.33,-16.91
480,4.27,0.21,-23.02
490,0.62,0.91,-27.43
500,-3.94,1.36,-30.69
510,-9.77,1.44,-33.07
520,-15.91,1.79,-34.1
530,-20.96,2.21,-33.66
540,-24.33,2.83,-31.98
550,-26.05,3.11,-29.2
560,-26.37,3.36,-25.09
570,-25.42,3.72,-20.04
580,-24.34,3.65,-15.11
590,-22.56,2.98,-10.47
600,-19.62,2.51,-6.04
610,-15.9,2.34,-2.09
620,-12.05,2.3,1.15
630,-8.61,2.26,3.82
640,-5.93,2.23,6.53
650,-3.73,2.41,9.06
660,-2.08,2.49,11.11
670,-0.64,2.55,12.58
680,1.03,2.83,12.88
690,3.0,3.22,11.77
700,5.26,3.6,9.88
710,7.15,3.9,8.19
720,8.36,4.17,7.32
730,8.79,4.55,7.63
740,8.59,4.94,8.48
750,8.33,5.27,9.2
760,8.5,5.35,9.4
770,8.91,5.37,8.98
780,9.52,5.23,8.06
790,10.28,5.44,7.05
800,10.73,5.91,6.07
810,10.48,6.34,5.4
820,10.1,6.68,4.96
830,9.57,7.08,4.79
840,8.87,7.28,4.47
850,8.24,6.9,3.56
860,7.71,6.88,2.31
870,7.81,7.05,0.86
880,8.07,7.25,-0.43
890,8.19,7.32,-1.55
900,8.2,7.35,-2.43
910,8.31,7.23,-2.89
920,8.56,7.22,-2.99
930,8.88,7.28,-2.97
940,8.99,7.41,-3.11
950,8.74,7.51,-3.41
960,8.12,7.39,-3.77
970,7.41,7.15,-4.2
980,7.0,7.0,-4.76
990,6.88,7.04,-5.49
1000,6.86,7.04,-6.21
