timestamp,x,y,z
0,5.48,6.21,1.59
10,5.09,5.82,1.43
20,4.69,5.55,1.33
30,4.73,5.64,0.85
40,5.31,6.12,-0.39
50,6.22,6.93,-2.34
60,6.93,7.99,-4.76
70,6.98,8.96,-7.05
80,6.41,9.61,-8.9
90,5.22,9.88,-10.31
100,3.46,9.77,-10.98
110,1.42,9.48,-10.84
120,-0.49,9.23,-10.43
130,-2.14,9.06,-10.24
140,-3.34,9.05,-10.23
150,-4.02,9.38,-10.57
160,-4.24,10.01,-11.29
170,-4.29,10.74,-11.82
180,-4.47,11.3,-11.98
190,-4.85,11.56,-11.43
200,-5.15,11.64,-10.43
210,-5.07,11.65,-9.38
220,-4.59,11.79,-8.28
230,-3.97,11.95,-7.35
240,-3.33,12.08,-6.42
250,-2.78,12.18,-5.56
260,-2.33,12.32,-4.75
270,-1.97,12.48,-4.17
280,-1.71,12.65,-3.6
290,-1.67,12.75,-2.94
300,-1.69,12.8,-2.21
310,-1.54,12.8,-1.54
320,-1.19,12.61,-1.07
330,-0.69,12.31,-0.57
340,0.02,11.95,0.06
350,0.85,11.67,0.77
360,1.86,11.44,1.43
370,3.02,11.26,2.07
380,4.22,11.07,2.78
390,5.32,10.81,3.4
400,6.13,10.47,3.84
410,6.55,9.97,4.11
420,6.72,9.41,4.39
430,6.75,8.81,4.75
440,6.8,8.25,5.17
450,6.75,7.71,5.52
460,6.7,7.35,5.71
470,6.75,7.16,5.4
480,6.85,7.07,4.85
490,6.86,7.08,4.23
500,6.82,7.07,3.57
510,6.7,6.99,2.88
520,6.54,6.82,2.15
530,6.33,6.61,1.43
540,6.1,6.37,0.77
550,5.77,6.26,0.28
560,5.58,6.34,-0.28
570,5.7,6.45,-1.3
580,5.8,6.69,-2.29
590,5.75,7.02,-3.49
600,5.35,7.29,-4.71
610,4.63,7.52,-5.94
620,3.58,7.63,-7.06
630,2.08,7.58,-7.86
640,0.28,7.58,-8.43
650,-1.56,7.6,-8.9
660,-3.15,7.8,-9.57
670,-4.49,8.2,-10.42
680,-5.48,8.73,-11.1
690,-5.91,9.51,-11.73
700,-5.83,10.37,-12.2
710,-5.36,11.27,-12.16
720,-4.73,12.02,-11.52
730,-4.22,12.5,-10.34
740,-3.77,12.79,-9.0
750,-3.21,12.96,-7.75
760,-2.65,13.13,-6.63
770,-2.08,13.28,-5.58
780,-1.65,13.46,-4.68
790,-1.24,13.66,-4.1
800,-0.97,13.77,-3.6
810,-0.96,13.72,-3.18
820,-1.13,13.62,-2.74
830,-1.31,13.47,-2.18
840,-1.45,13.24,-1.69
850,-1.53,12.97,-1.1
860,-1.54,12.63,-0.49
870,-1.37,12.24,0.2
880,-0.97,11.82,0.88
890,-0.33,11.37,1.47
900,0.49,10.98,2.11
910,1.48,10.76,2.67
920,2.56,10.61,3.08
930,3.47,10.35,3.23
940,3.94,9.9,3.5
950,4.09,9.33,3.94
960,4.1,8.69,4.46
970,4.16,8.09,4.8
980,4.24,7.67,5.09
990,4.47,7.47,5.36
1000,4.87,7.45,5.34
