timestamp,x,y,z
0,11.49,2.0,25.45
10,11.2,1.94,23.33
20,11.04,1.84,20.68
30,10.93,1.57,18.4
40,10.58,1.45,16.64
50,10.27,1.23,15.22
60,10.48,1.04,13.96
70,11.27,1.07,12.51
80,12.7,0.83,10.69
90,14.83,1.07,8.16
100,17.27,1.86,4.84
110,19.55,2.73,0.88
120,21.06,4.03,-4.02
130,20.84,5.64,-9.06
140,18.01,5.97,-12.67
150,13.69,5.49,-14.17
160,9.36,5.19,-13.76
170,6.27,5.02,-12.71
180,4.65,5.12,-12.35
190,3.98,5.48,-13.24
200,3.31,5.71,-14.5
210,2.25,5.8,-15.34
220,0.75,5.71,-15.23
230,-0.79,5.26,-14.14
240,-2.17,4.58,-12.42
250,-3.42,3.92,-10.53
260,-4.51,3.42,-8.64
270,-5.24,3.13,-7.13
280,-5.81,3.02,-5.66
290,-6.29,3.03,-4.49
300,-6.77,3.2,-3.45
310,-6.87,3.55,-2.51
320,-6.62,4.06,-1.78
330,-6.28,4.55,-1.16
340,-6.07,4.91,-0.5
350,-6.1,5.12,0.17
360,-5.98,5.1,1.14
370,-5.64,4.79,2.31
380,-5.15,4.45,3.68
390,-4.73,4.03,5.55
400,-4.49,3.65,8.23
410,-3.87,3.25,11.28
420,-2.56,2.92,13.64
430,-0.89,2.64,15.34
440,0.94,2.53,16.49
450,2.66,2.74,17.77
460,4.29,2.92,18.97
470,5.14,3.24,19.74
480,4.86,3.6,19.83
490,3.72,3.75,19.1
500,2.67,3.4,17.86
510,2.15,3.29,16.74
520,2.05,3.56,15.81
530,2.32,3.68,14.66
540,3.19,3.53,13.18
550,4.92,3.47,11.33
560,7.74,3.67,8.7
570,12.51,5.34,4.22
580,17.43,8.71,-0.63
590,21.36,11.43,-5.91
600,22.62,11.48,-11.11
610,20.46,10.89,-15.08
620,16.0,10.48,-17.68
630,11.79,8.99,-18.39
640,8.37,8.34,-17.37
650,5.32,8.31,-15.95
660,2.49,7.7,-14.66
670,0.05,6.86,-13.07
680,-2.13,6.04,-11.09
690,-4.34,5.31,-9.23
700,-6.77,4.7,-7.75
710,-9.13,4.15,-6.55
720,-11.06,3.75,-5.57
730,-12.62,3.57,-4.39
740,-13.32,3.4,-3.25
750,-13.02,3.03,-2.1
760,-12.02,2.71,-1.08
770,-10.69,2.68,-0.13
780,-9.49,2.88,0.78
790,-8.53,3.04,1.68
800,-7.7,3.08,2.36
810,-7.05,3.2,2.95
820,-6.62,3.17,3.46
830,-6.23,2.87,3.95
840,-5.44,2.25,5.0
850,-3.88,1.34,7.1
860,-1.31,0.98,10.24
870,2.46,0.97,14.6
880,6.9,1.2,18.67
890,11.08,1.38,20.85
900,14.47,0.62,18.56
910,13.53,1.24,16.55
920,16.5,3.5,13.56
930,20.96,4.57,9.01
940,25.02,6.26,3.47
950,27.24,7.24,-2.9
960,26.58,6.73,-9.26
970,23.71,4.36,-14.51
980,20.25,3.45,-17.76
990,17.62,2.91,-19.94
1000,14.97,2.28,-21.93
