timestamp,x,y,z
0,2.34,7.48,15.33
10,2.74,6.83,14.11
20,3.05,6.21,12.57
30,3.38,5.6,11.11
40,3.57,5.14,9.86
50,3.73,4.77,8.68
60,3.91,4.46,7.5
70,4.1,4.21,6.45
80,4.29,3.95,5.72
90,4.43,3.68,5.03
100,4.61,3.66,4.04
110,4.46,3.64,2.98
120,4.45,3.62,2.13
130,4.55,3.6,1.34
140,4.67,3.54,0.78
150,4.88,3.46,0.36
160,5.13,3.4,-0.11
170,5.41,3.41,-0.74
180,5.43,3.39,-1.47
190,5.03,3.59,-2.44
200,4.27,3.97,-3.77
210,3.33,4.51,-5.45
220,2.51,5.07,-7.0
230,1.71,5.71,-8.57
240,1.16,6.43,-10.31
250,0.84,7.02,-11.96
260,0.76,7.4,-13.69
270,0.79,7.78,-15.41
280,0.91,8.16,-16.73
290,1.19,8.32,-17.71
300,1.16,8.5,-18.18
310,0.59,8.77,-18.03
320,-0.31,9.12,-17.49
330,-1.49,9.47,-16.76
340,-2.88,9.3,-15.87
350,-3.92,10.23,-15.35
360,-5.39,10.18,-13.88
370,-6.21,10.57,-12.89
380,-6.86,10.76,-11.61
390,-7.36,10.95,-9.72
400,-7.98,11.26,-7.19
410,-8.67,11.77,-4.25
420,-9.55,12.45,-0.87
430,-10.36,13.17,3.05
440,-10.62,13.88,7.68
450,-9.56,13.99,12.15
460,-7.47,13.53,15.81
470,-5.15,12.88,18.56
480,-3.15,12.11,20.3
490,-1.47,11.39,21.07
500,-0.35,10.64,21.17
510,0.55,9.79,20.71
520,1.61,8.74,19.61
530,2.53,7.79,18.03
540,3.05,6.71,16.15
550,3.38,5.88,14.19
560,3.51,5.24,12.3
570,3.67,4.6,10.35
580,3.73,4.08,8.48
590,3.82,3.65,6.8
600,3.81,3.34,5.44
610,3.88,3.17,4.25
620,4.1,2.97,3.39
630,4.42,2.69,2.75
640,4.79,2.47,2.23
650,5.11,2.23,1.64
660,5.37,2.07,1.03
670,5.51,2.06,0.4
680,5.59,2.0,-0.21
690,5.6,2.0,-0.84
700,5.55,1.97,-1.55
710,5.43,1.94,-2.43
720,5.08,2.03,-3.69
730,4.61,2.23,-5.25
740,4.09,2.55,-6.89
750,3.51,2.88,-8.7
760,2.92,3.39,-10.51
770,2.37,4.03,-12.24
780,1.95,4.83,-13.56
790,1.43,5.76,-14.6
800,0.94,6.77,-15.43
810,0.34,7.56,-16.14
820,-0.83,8.45,-16.6
830,-2.62,9.52,-16.69
840,-4.66,10.47,-16.38
850,-7.06,11.66,-15.81
860,-9.45,12.76,-14.72
870,-11.2,13.7,-13.15
880,-12.14,14.25,-11.1
890,-12.47,14.5,-8.72
900,-12.3,14.73,-6.23
910,-11.65,14.75,-3.58
920,-10.58,14.31,-0.88
930,-9.6,14.24,2.1
940,-8.48,14.02,5.07
950,-7.31,13.55,7.97
960,-6.11,13.07,10.81
970,-4.59,12.38,13.53
980,-2.85,11.72,15.67
990,-1.22,11.01,17.19
1000,0.09,10.32,18.4
