timestamp,x,y,z
0,10.91,-11.1,17.29
10,15.51,-12.51,19.01
20,20.44,-13.61,21.42
30,24.39,-14.81,23.17
40,26.61,-16.14,22.6
50,26.78,-18.15,19.77
60,24.31,-19.55,14.44
70,19.82,-19.94,7.3
80,13.91,-18.77,0.08
90,8.43,-15.99,-6.05
100,4.9,-13.6,-10.64
110,3.46,-12.5,-16.45
120,3.96,-13.44,-21.8
130,2.49,-14.13,-24.81
140,-3.4,-13.02,-26.74
150,-12.56,-10.0,-27.87
160,-20.56,-4.74,-26.64
170,-25.33,-0.6,-22.34
180,-26.0,1.56,-17.05
190,-25.19,2.24,-11.03
200,-24.78,2.86,-6.34
210,-25.59,3.19,-2.53
220,-26.2,3.0,0.31
230,-26.1,2.61,2.92
240,-25.27,1.86,5.26
250,-23.36,0.7,7.43
260,-20.6,0.0,9.04
270,-17.72,-1.16,11.14
280,-14.48,-1.28,15.36
290,-11.45,-0.57,21.55
300,-9.69,1.47,28.68
310,-8.23,2.92,33.94
320,-6.74,3.08,34.54
330,-5.6,1.97,30.39
340,-4.43,0.05,23.42
350,-3.38,-1.93,16.65
360,-2.54,-3.56,11.46
370,-1.43,-4.86,8.31
380,-0.07,-5.79,7.11
390,1.47,-6.58,7.43
400,3.53,-7.49,8.83
410,6.45,-8.57,10.86
420,10.39,-9.88,13.24
430,14.97,-11.02,15.8
440,19.42,-11.67,18.33
450,22.57,-11.98,20.61
460,24.04,-12.16,20.85
470,23.7,-12.29,18.84
480,21.75,-12.12,15.68
490,18.54,-11.39,12.47
500,14.68,-10.48,9.63
510,10.22,-9.74,7.26
520,5.87,-9.58,4.75
530,1.96,-10.02,1.08
540,-1.37,-9.84,-5.33
550,-3.0,-11.0,-13.86
560,-4.62,-12.27,-20.96
570,-9.94,-9.77,-28.05
580,-15.95,-5.39,-32.65
590,-19.99,-1.45,-31.55
600,-19.98,0.18,-25.08
610,-18.72,0.65,-17.46
620,-17.54,-0.68,-10.69
630,-17.51,-0.83,-5.78
640,-19.72,0.37,-1.38
650,-22.73,2.87,1.81
660,-24.95,4.85,4.33
670,-26.18,5.92,6.36
680,-26.1,5.54,7.61
690,-23.96,3.45,7.57
700,-19.9,0.3,7.27
710,-15.59,-1.92,8.23
720,-11.67,-3.1,11.05
730,-9.53,-1.84,15.42
740,-8.62,0.48,19.96
750,-8.07,2.55,24.12
760,-7.64,4.12,27.63
770,-7.09,4.84,29.27
780,-6.44,4.43,27.85
790,-5.32,2.64,23.74
800,-4.0,0.52,18.63
810,-2.71,-1.17,13.95
820,-1.58,-2.33,10.32
830,-0.74,-3.11,7.91
840,0.14,-3.76,6.67
850,1.5,-4.56,6.88
860,3.2,-5.52,7.96
870,5.59,-6.93,9.48
880,8.95,-8.64,11.37
890,12.91,-10.17,13.64
900,17.08,-11.47,15.78
910,20.66,-11.97,17.37
920,22.83,-11.85,18.47
930,23.28,-11.43,18.35
940,22.03,-10.75,16.43
950,19.33,-9.69,13.6
960,16.25,-8.47,10.54
970,13.53,-7.42,8.14
980,10.83,-6.59,6.56
990,7.7,-5.89,5.26
1000,4.54,-5.8,4.02
