timestamp,x,y,z
0,0.92,-3.42,-31.64
10,-1.71,-5.48,-32.84
20,-4.28,-6.64,-32.46
30,-6.02,-7.15,-30.66
40,-6.95,-7.79,-27.96
50,-7.71,-9.06,-24.96
60,-8.81,-10.83,-21.94
70,-9.83,-12.39,-18.73
80,-10.93,-13.97,-15.62
90,-12.19,-15.27,-12.95
100,-13.14,-16.1,-10.64
110,-13.01,-16.44,-8.7
120,-11.81,-16.51,-6.7
130,-10.5,-16.65,-4.6
140,-9.49,-16.82,-2.54
150,-9.12,-17.26,-0.52
160,-9.22,-17.32,1.55
170,-8.99,-16.88,3.64
180,-8.34,-16.28,5.78
190,-7.51,-15.66,7.81
200,-6.7,-15.04,9.78
210,-6.53,-14.87,11.65
220,-7.06,-15.3,13.78
230,-7.57,-15.97,15.88
240,-7.28,-16.91,17.97
250,-6.07,-17.68,20.83
260,-3.82,-17.98,24.74
270,-0.75,-17.69,29.75
280,2.99,-17.04,35.55
290,7.16,-16.53,40.36
300,11.48,-16.04,42.42
310,15.3,-15.69,40.92
320,17.92,-15.5,36.73
330,20.33,-15.25,31.64
340,23.04,-15.32,25.69
350,26.48,-15.63,18.53
360,31.16,-16.05,9.57
370,38.41,-14.39,-1.36
380,45.34,-10.38,-13.81
390,47.41,-6.81,-26.69
400,44.67,-3.32,-36.81
410,38.09,0.32,-41.27
420,29.98,3.1,-40.44
430,22.87,3.8,-36.54
440,16.31,1.39,-32.96
450,9.13,-1.96,-31.61
460,2.29,-3.78,-32.22
470,-2.82,-4.32,-33.48
480,-4.52,-4.64,-34.02
490,-3.56,-4.89,-33.17
500,-2.04,-4.38,-30.76
510,-0.83,-3.86,-27.31
520,-0.85,-3.51,-24.08
530,-2.1,-5.69,-21.56
540,-5.64,-9.52,-20.93
550,-9.87,-12.49,-19.93
560,-13.13,-15.07,-18.02
570,-14.42,-16.38,-15.22
580,-13.89,-16.83,-12.22
590,-12.54,-16.95,-9.15
600,-11.23,-17.01,-5.91
610,-10.32,-17.04,-2.79
620,-10.12,-17.31,0.0
630,-10.41,-17.72,2.62
640,-10.6,-17.85,5.18
650,-10.55,-17.48,7.28
660,-10.58,-17.06,8.55
670,-11.11,-16.98,8.98
680,-11.76,-17.46,9.54
690,-12.42,-18.41,10.47
700,-13.01,-19.75,12.39
710,-12.85,-20.77,16.07
720,-11.41,-20.92,21.27
730,-9.03,-19.69,26.89
740,-5.61,-18.53,31.88
750,-2.1,-16.78,35.26
760,1.36,-15.0,36.92
770,4.87,-13.72,36.87
780,8.36,-13.08,35.31
790,12.15,-12.85,32.6
800,16.53,-12.5,29.14
810,21.37,-11.96,24.88
820,26.91,-10.68,19.69
830,31.75,-8.56,12.96
840,36.11,-5.63,5.46
850,40.72,-0.95,-2.8
860,42.75,3.26,-13.22
870,40.45,5.46,-25.23
880,35.38,6.16,-35.76
890,28.12,6.67,-40.26
900,21.88,8.38,-39.08
910,17.33,11.15,-33.82
920,13.92,11.24,-27.8
930,10.74,10.04,-24.66
940,7.18,8.86,-25.47
950,3.62,7.0,-28.64
960,0.47,4.45,-32.15
970,-2.29,1.6,-34.05
980,-4.54,-0.65,-33.78
990,-6.04,-1.36,-31.47
1000,-6.09,-1.12,-27.67
