timestamp,x,y,z
0,-8.1,-22.92,1.16
10,-7.93,-24.43,4.16
20,-8.5,-26.44,8.8
30,-7.64,-28.03,15.05
40,-5.37,-28.11,23.95
50,-1.71,-25.12,36.73
60,3.75,-20.64,50.7
70,10.28,-17.4,57.73
80,16.72,-17.21,52.72
90,20.6,-18.98,40.91
100,20.76,-21.59,28.87
110,18.12,-25.33,19.9
120,14.72,-29.23,13.85
130,13.29,-32.49,8.45
140,16.08,-34.36,1.71
150,22.91,-32.04,-8.68
160,29.93,-25.89,-23.11
170,31.35,-17.75,-37.78
180,24.89,-12.45,-48.24
190,16.63,-7.88,-52.04
200,8.78,-6.28,-50.2
210,1.41,-6.92,-46.76
220,-3.43,-5.97,-44.45
230,-4.16,-4.15,-43.26
240,-3.25,-3.06,-41.76
250,-4.39,-3.28,-39.21
260,-7.74,-3.95,-36.38
270,-9.6,-4.39,-34.25
280,-9.82,-4.8,-33.3
290,-8.9,-5.37,-32.39
300,-8.84,-7.31,-30.17
310,-11.06,-10.64,-27.16
320,-15.33,-13.89,-25.1
330,-20.38,-17.82,-23.54
340,-22.74,-21.19,-21.1
350,-21.07,-23.0,-16.79
360,-16.45,-23.41,-12.55
370,-11.07,-23.09,-8.88
380,-5.91,-22.39,-5.46
390,-2.13,-21.55,-2.06
400,-0.2,-21.1,0.75
410,-0.12,-21.07,3.07
420,-1.27,-21.62,5.25
430,-2.18,-21.55,7.88
440,-1.71,-21.13,10.74
450,-0.21,-20.2,14.06
460,1.09,-18.44,17.92
470,2.19,-16.43,21.97
480,3.31,-14.75,25.36
490,4.51,-12.95,27.52
500,6.32,-11.55,28.02
510,8.47,-10.75,27.27
520,10.4,-10.4,25.71
530,12.06,-10.8,23.77
540,12.49,-11.67,22.27
550,11.34,-13.23,21.31
560,9.95,-15.43,20.85
570,9.16,-17.94,20.88
580,9.72,-20.35,20.67
590,12.51,-22.62,19.23
600,17.03,-24.12,16.44
610,23.52,-25.23,10.78
620,31.38,-24.88,0.79
630,37.45,-23.22,-12.62
640,35.81,-21.1,-32.25
650,26.66,-18.36,-48.72
660,14.72,-14.54,-58.14
670,5.07,-9.6,-60.37
680,-0.17,-4.65,-57.64
690,-0.21,-0.93,-53.44
700,1.89,3.01,-48.03
710,3.49,5.29,-42.05
720,2.68,4.13,-37.55
730,-0.57,0.81,-34.13
740,-5.34,-3.51,-32.01
750,-10.64,-6.13,-29.75
760,-14.04,-7.24,-27.48
770,-14.66,-7.53,-25.65
780,-14.13,-7.18,-23.41
790,-12.79,-5.56,-19.97
800,-12.03,-5.87,-17.6
810,-13.8,-8.13,-16.12
820,-16.32,-9.95,-14.0
830,-19.33,-12.39,-11.65
840,-21.24,-14.43,-9.16
850,-22.12,-15.75,-6.7
860,-21.44,-15.71,-3.9
870,-17.68,-14.48,-1.18
880,-12.38,-12.97,1.3
890,-7.96,-11.53,3.7
900,-5.02,-9.85,6.25
910,-3.14,-8.07,8.5
920,-2.04,-6.79,10.35
930,-1.65,-5.87,11.31
940,-1.73,-5.22,11.42
950,-2.24,-4.88,10.96
960,-3.21,-4.82,10.08
970,-3.94,-4.7,9.16
980,-4.2,-4.73,8.24
990,-3.96,-4.72,7.31
1000,-3.32,-4.65,6.59
